,a,b,c
484,0.0010079132770698,-1.0678503863840747,17.843716128682694
485,0.0019161030504553,-1.295830096450814,7.545159512258873
486,0.0013054551651896,-1.2828477794973687,25.5578169865456
487,0.0011883988776093,-1.237671604743972,7.131782492481369
488,0.0014456917881788,-1.2947436574796156,8.859501627469196
489,0.0017597350586213,-1.1432269820977687,11.916528084907474
490,0.001852840209125,-1.156970570367072,1.1774148922038623
491,0.0016078773234471,-1.031718040043925,64.91110027298676
492,0.0016901995822061,-1.2128005388847762,40.837374846171606
493,0.000918471203443,-1.1960115715541555,18.391521290429672
494,0.0016737213859517,-1.2796540802554333,34.79109598274339
495,0.0013546456496808,-0.8131934658318929,98.13449895479836
496,0.0015056506548147,-1.0238353298687222,30.90474897889719
497,0.0015296802168145,-1.070156375921676,13.174039217483555
498,0.0005588962596912,-0.734104269296822,78.04249431172158
499,0.0011830585293255,-0.877544626698708,102.29871938018714
500,0.0009783999750104,-0.9196679976788048,118.17580341104257
501,0.0013082895513484,-1.0700610099846708,-22.59156493629141
502,0.0010770589864154,-1.1536257155495455,330.0388567310089
503,-2.0251057091691397e-05,-0.6209376470833887,155.39825113680754
504,0.0004099525355983,-0.7937776348109047,-179.6429820316007
505,0.0011725536765886,-0.8911529512499299,-15.038994499406344
506,0.0004148848439968,-0.8840034861092427,-41.226546495046726
507,0.0014520070097218,-1.1752671824118517,-40.880096299418085
508,0.001492766806314,-1.231838976736468,-38.21650660831115
509,0.0014415535118748,-1.1229567504844076,-5.306926677413431
510,0.0017060025216608,-0.667658834111307,-24.32259514944164
511,0.0007374623853102,-0.6473592112006343,49.23759242132385
512,0.0004088859476886,-0.6952212978949255,46.43894326197637
513,0.0001582599984959,-0.8971302804441024,-3.2492143892109544
514,0.0012774994863689,-1.1409608696217166,-3.8818845671115394
515,0.0010379551805129,-0.6477886680063547,16.06743799670282
516,0.0017672627714558,-1.1161257907191255,0.8814086681307621
517,0.0013346200538623,-1.1431991801469774,-3.2509619714640534
518,0.0006977764826187,-0.9444116985747186,14.250244653985227
519,0.0009209499626786,-0.9041642666947542,-8.820821394896445
520,0.0013854358667004,-1.0659333901590609,70.95488662894519
521,0.0013847675341572,-1.0335584476000088,-32.82378249597456
522,0.0015471772608892,-1.1880841192783451,195.70104429070247
523,0.0004928417316177,-0.7889211481844385,95.03137068366446
524,0.0004218385724842,-0.7438018806372522,-186.3281112402445
525,0.0012602972602718,-0.9124626548425668,-13.156241289574348
526,0.0005085287576458,-0.8917194644610196,-39.8090006536429
527,0.0016726519976746,-1.210269099163113,-38.04187573565241
528,0.0016069359799452,-1.2201496295275622,-37.59491821770817
529,0.0012967834995278,-1.002871378785192,-8.59336466573368
530,0.0016814505929163,-0.7179949020345144,-19.35511165600702
531,0.001131687217778,-0.8104002043491851,47.08384543360262
532,0.0008553235422027,-0.8156947889497856,13.498408771493594
533,0.0002677720117171,-0.9651187670654258,-2.7577115070016776
534,0.0013564649440326,-1.1753437961391353,0.0183890479267285
535,0.0015742526316995,-0.8264813507676059,33.32235719142401
536,0.001760804106231,-1.116951270667562,4.383368493810568
537,0.001329003570506,-1.1246409943352669,-2.2077317053714696
538,0.0007759652723361,-0.952187347572526,9.385780155410991
539,0.0008969469762931,-0.8604938612932815,-7.504435120948688
540,0.0011893513102451,-0.9110796697068038,9.127149936171564
541,0.0011053683512187,-0.8485584932644284,81.72271814945718
542,0.0011009531010116,-0.8746480685669542,181.6721333908032
543,0.0004392517367745,-0.7767165437215963,91.27535483809278
544,0.0011243149550309,-1.0933330301341535,1.337308036444231
545,0.0014821933104335,-1.2306379314869726,-7.246457082535006
546,0.0012804485617791,-1.2172637835555116,10.210767580605102
547,0.0008605002562624,-1.076640268484232,-2.8991966992630864
548,0.0013325719545718,-1.2883228774171054,-3.71855169526838
549,0.0015898283383586,-1.1738030962990051,-0.2087289914034868
550,0.0015104584822752,-0.793941972534566,-147.85317554871048
551,0.0005947082869134,-0.5985009692278004,38.81637385962839
552,0.0012574531823468,-1.142219552164788,-4.278890935656353
553,0.0013050794182527,-1.2136107543844274,2.6167607357275395
554,0.0014980175207174,-1.176365225364357,-0.0885196397284058
555,0.0011821442465181,-0.7396149316124871,8.454783221311935
556,0.0015070749963451,-1.1882622742107878,6.718019069250221
557,0.0012916004361903,-0.9435360499767356,22.655643260444474
558,0.0005644877191572,-0.7954663715920791,-7.618655509334099
559,0.0003647922411028,-0.4638061548554986,33.64864371320494
560,0.0010414725404656,-0.8095296082785013,17.98803368274143
561,0.0009863356109625,-0.7617560241154545,106.36359383489798
562,0.0009455394859359,-0.7779842001485721,219.27977435594013
563,0.0003007464922299,-0.6813374073992888,116.50625144115216
564,0.0009737988924336,-1.0232626828806095,3.182256382695037
565,0.0015302152463557,-1.2178941647146062,-8.40326876245925
566,0.0013391132691202,-1.1144763310223795,4.874075850430656
567,0.0005355444452809,-0.8487363162224328,-10.882796091987386
568,0.0014971406191193,-1.3018089130245016,-3.8174676756713017
569,0.0011445469163189,-0.94908066138388,-0.5776669363887112
570,0.0014282294592598,-0.7728278858293051,-131.384031082846
571,0.0006293100940913,-0.6138113826114255,66.05418886628482
572,0.0013017499162479,-1.0703417536255635,-6.809450738746925
573,0.0014054512807526,-1.1803672073789375,0.0857224012303411
574,0.0012269194536899,-0.9982771358174988,-4.364500594057185
575,0.0009885577297201,-0.6787256798750769,42.07253233351959
576,0.0014616239884208,-1.1116460761903086,6.789706034682569
577,0.0010345711609615,-0.8210150729789845,39.747041647723584
578,0.0002812985204246,-0.6343976755278546,-8.079164211527683
579,0.0003621457123135,-0.4596513276433942,56.53856554411937
580,0.001331065193584,-0.9097862219388292,15.136843056018584
581,0.0012532112103145,-0.875805317020002,76.74995361551491
582,0.0012490040619306,-0.8792882338697439,163.85604834029292
583,0.0006161648032521,-0.8180893339928756,86.59436180811996
584,0.001088467364027,-1.0426115798587587,1.6780808957214046
585,0.0016861402489365,-1.1710328668301155,-11.138492451200092
586,0.0014591041779592,-1.1993061398998444,8.742951717490353
587,0.0010289214276321,-1.0727453435215266,-3.6567086159720112
588,0.0016418950669436,-1.3047141615989633,-4.071036263685749
589,0.001148385747977,-0.9443945830805768,-3.629462974670703
590,0.0013000759532938,-0.7137729562436002,-127.59043253899203
591,0.0007632336875116,-0.6812762454396712,61.90957527466516
592,0.0014091717769108,-1.1315672976137297,-4.607670930290385
593,0.0014547512771794,-1.1862756276435702,0.8362588130711968
594,0.0014225267962511,-1.116836106828381,8.592962791083647
595,0.001250916499909,-0.7948396271998104,29.41695455325505
596,0.001545357023969,-1.1357957791026778,5.50842185999459
597,0.0013530249477744,-0.9467672015028744,28.589095916100828
598,0.0005290063510232,-0.7246532005680817,-4.986651953516756
599,0.0007623166700812,-0.6409118579420324,56.38343537988376
600,0.0013241880988373,-1.2629226775505038,18.25409388687558
601,0.0016259873469235,-1.1654099706123486,171.34660106344796
602,0.0012677067320976,-0.9711716827403228,242.314140925132
603,0.000408613610737,-0.7711774691830335,172.77319792274096
604,0.0008782223794424,-0.9428044353657888,38.44835237874344
605,0.0011929903353923,-1.024933096194509,-5.360174593962015
606,0.0007545718057182,-1.1353511799323894,7.008690749482949
607,0.0005605999484789,-1.1413075988749222,-126.28153678611798
608,0.0012720995011227,-1.3097599457308986,6.360570526778192
609,0.0011373862515025,-1.277679653670829,15.16070512608468
610,0.0019500774324712,-1.3001699698042626,3.056030192701592
611,0.0016083626483091,-0.927257257132341,29.5243390099959
612,0.0010432370341025,-0.8907430527180094,14.631738193397965
613,0.0005703595070131,-1.0108366797316908,7.123332264211102
614,0.0013879011783612,-1.1205796646073578,21.776833703469272
615,0.001136064438486,-0.7724489971535529,6.421345294801418
616,0.0014057208517692,-1.1035782981741455,7.995269567393558
617,0.0014944844341805,-1.22384932341169,11.129414430131234
618,0.0015309956518581,-1.206666569621214,10.0007103397695
619,0.0012244196494869,-0.9139012105570262,14.629899160844188
620,0.0014022618940015,-1.2368712861786864,19.57877656253184
621,0.001751475064119,-1.1627443996402134,214.5014160536905
622,0.0012144016757852,-0.9101277635521432,295.282141391609
623,0.0003399306553469,-0.7073015030951799,210.91267722255
624,0.0007584358743001,-0.8773983068533169,46.82130137158573
625,0.0008141366839952,-0.7897494292499534,-12.941416667923226
626,0.0008669872924544,-1.1480313242164129,7.155041520073102
627,0.0008454509340209,-1.205221599283201,-126.20227243689148
628,0.001426650661774,-1.3061580470582306,4.515216880870652
629,0.0013793189644976,-1.3242136461338876,15.779129905406377
630,0.0019445151286613,-1.256567436464585,-0.0970500819618154
631,0.0014012435149577,-0.8274497733672461,41.97331446932112
632,0.0010821388943895,-0.8711036365829918,34.83315291997143
633,0.0006180796869099,-0.9791739124788508,10.326093316099632
634,0.0013244493041893,-1.0620695015060078,42.04525154972539
635,0.0009099350752022,-0.6788389215924768,24.769191364536127
636,0.0011971609548426,-0.9621889300327728,6.347140907970242
637,0.0013702191276359,-1.130864947653213,7.307086229791027
638,0.001386681742323,-1.0737600512903342,3.3153336776918407
639,0.0009860205796297,-0.7979523118029553,27.64255811299224
640,0.0014951630732995,-1.2388724296795002,20.577499856672684
641,0.0017675750358749,-1.2218464829164335,166.61595544298112
642,0.0015809450842985,-1.063003218810917,226.60069985379997
643,0.0006719869151575,-0.8603621533356187,170.70455840423148
644,0.0008531237705283,-0.8981383406803729,38.6944025088361
645,0.0008464276883672,-0.8298245136960285,-7.475936068559733
646,0.0009586012550406,-1.151425038349346,8.73109966841729
647,0.000988490386654,-1.187159008567904,-125.73378313466522
648,0.0014001595277978,-1.2516745341426372,2.6601417326555
649,0.0013424902846762,-1.2209692984195657,11.332724088252816
650,0.0018865183562957,-1.1925708791523704,-2.0251028069400285
651,0.0011463458742976,-0.7637846481505487,53.46796110609757
652,0.0012380701347633,-0.9427791578178611,29.64297200592444
653,0.0007636584875294,-1.0256026678655807,9.37756238845481
654,0.0014625782292331,-1.133255890560908,38.08008453220496
655,0.0009992311592244,-0.6929995665777251,24.494055562485524
656,0.0012586249610134,-0.9680690164550776,8.06658919293935
657,0.0014442676506359,-1.1384260275558775,8.984082138342481
658,0.0014885723896628,-1.0970102944380329,4.948445177436226
659,0.001291843851079,-0.9446010716136568,33.28203913531425
660,0.0013419638954738,-1.2636872656898717,18.42580761531506
661,0.00164238301942,-1.1654649898734262,173.70309364096084
662,0.0012729615573811,-0.9681605961535782,245.5166357325088
663,0.0004114545016554,-0.7678795858184804,175.27112487537457
664,0.0008813558515276,-0.9399786774897744,39.05474671091468
665,0.0011960477504973,-1.0186975075429163,-5.669092220980004
666,0.0007741057920332,-1.1398310611395572,7.131950277742198
667,0.0005865531553371,-1.149104717585931,-126.09721418606208
668,0.0012924886641286,-1.3112772618699808,6.290946095211184
669,0.0011649230976186,-1.2830610226324,15.281514444628115
670,0.0019726519472165,-1.3025226963721162,3.030093777350957
671,0.0016104610631449,-0.9212358878022586,30.332961711585487
672,0.0010436401202823,-0.8862849497818999,15.408241496141493
673,0.0005738994338408,-1.0088636685628902,7.2216700284109265
674,0.0013927979501697,-1.11802993967111,22.601906225747648
675,0.0011246356429659,-0.7626824980582965,7.1127663036132
676,0.0014044147851577,-1.0967220404072884,7.858801638558368
677,0.0015032218068887,-1.2225397181998998,10.98614508537861
678,0.0015432668540794,-1.2047306510497728,9.78343210211874
679,0.0012054370759732,-0.9020466837297474,15.121303407843104
680,0.0013638000257681,-1.2347395163977837,18.90072818923937
681,0.0017097624868122,-1.162087780924343,208.1174125205592
682,0.0011999688265144,-0.9172591571784664,286.6530106739912
683,0.0003341977354512,-0.7159466919602042,204.3405419894005
684,0.0007536387544715,-0.8858017240566681,45.31491168773044
685,0.0008425450603621,-0.8167677881089475,-12.461438828407209
686,0.0008292751349832,-1.142856269968722,7.010023424923035
687,0.0007982745979917,-1.1964592236907985,-126.1084800598031
688,0.0014089439603258,-1.3102579703859805,4.947246687263
689,0.0013164068054122,-1.3120286468699431,15.528841900376197
690,0.0019226819305618,-1.2649852345385677,0.5737187013623459
691,0.0014140309039546,-0.8477379023783793,39.87166095135896
692,0.0010779268497482,-0.8817504354098182,32.79422279015212
693,0.0006084973787448,-0.98492723335876,10.137442415437793
694,0.0013350602651869,-1.0770885035744326,40.093369997633616
695,0.0009139008873728,-0.6927315409358135,22.18338435361501
696,0.0012211944541536,-0.9861060291602468,6.502771248790675
697,0.0013745226581735,-1.1443726179762177,7.842415153167478
698,0.0013869701796735,-1.0887328837608603,4.156672520093604
699,0.0009979779207832,-0.8104156322567173,24.819378811732204
700,0.001321847754885,-1.2627881019380949,18.2376649730446
701,0.0016235158483458,-1.1653819033351365,171.03458568623137
702,0.0012675793980581,-0.9717920822035,241.8994848814068
703,0.0004084307331667,-0.771661018984519,172.43916816945531
704,0.0008789693402638,-0.9434763307958394,38.38144884742094
705,0.0011920595964973,-1.0256270149300537,-5.328142726505076
706,0.0007515908684317,-1.1346235415618189,6.986620137813565
707,0.0005572358825142,-1.1402669610896363,-126.30702398445246
708,0.0012698368398263,-1.309660424246422,6.373380773728684
709,0.0011336953812987,-1.2769696988100248,15.14602056135852
710,0.0019468073966739,-1.2996947880060796,3.051137213123665
711,0.0016077574770998,-0.9279597671516788,29.416760733831254
712,0.001044327245468,-0.891710267343612,14.541771782101588
713,0.0005693369821365,-1.0109247158880694,7.10199059949698
714,0.0013872462751602,-1.120924399772692,21.667583280400383
715,0.0011371660815751,-0.7735189291106697,6.318239027289896
716,0.0014060150293068,-1.1045413760135905,8.012923081379906
717,0.0014929134702803,-1.2239269797294732,11.142281211301787
718,0.0015291621650508,-1.2068220501759268,10.022030781304649
719,0.0012271561267147,-0.9155020552399692,14.564061671048576
720,0.0013928240558632,-1.2363138098328887,19.412823191957
721,0.0017414267033372,-1.16277821762865,212.8904788433572
722,0.0012107223207683,-0.9118143516274514,293.0766151249314
723,0.0003390937274524,-0.7097321608856222,209.2662712921548
724,0.0007571664453815,-0.87936537366316,46.43268754905285
725,0.0008218710827087,-0.7966060367651312,-12.856009263910504
726,0.0008573814121795,-1.1466501844991566,7.108628503869422
727,0.0008339626925857,-1.2031128076461408,-126.17409372135464
728,0.0014225320149817,-1.3072266106064383,4.624413659087734
729,0.0013639655535526,-1.321228218053884,15.718854247282367
730,0.001939369410978,-1.2586410359299642,0.0685245029215714
731,0.0014051354743859,-0.8326670667379098,41.44911365955512
732,0.0010821434259254,-0.87399361392769,34.33294368133242
733,0.000615794281483,-0.9806126436424664,10.276671679607924
734,0.0013272424025075,-1.0659315120807955,41.53486521973724
735,0.0009115495659911,-0.682487801687469,24.119244124466764
736,0.0012028607353464,-0.9679218174782438,6.3785917983455285
737,0.001371714588603,-1.1343155919747274,7.446342977108109
738,0.0013866217185663,-1.077412667715456,3.5227692034807165
739,0.0009893374243945,-0.8011632451568194,26.92976164924772
740,0.0011376784905964,-1.0621788938882166,44.87478871025877
741,0.0014538289113764,-0.869360667766468,28.26982625225912
742,0.0015818458604669,-1.0027020778736326,205.74890415270988
743,0.0004274709419207,-0.7716702296509239,303.52064527555314
744,0.0008966892467218,-0.9849412407857236,65.04299865057698
745,0.0011155762079184,-0.8118756579206553,-131.6491738828651
746,0.0013572045858544,-0.980942708276233,58.03548970352733
747,0.0006337961988705,-0.8523405613321825,89.25684653269197
748,0.00123099327254,-1.1272959065638417,13.80297396633282
749,0.001210120755014,-0.88766258121707,47.37791291451867
750,0.0010184174779573,-0.5044937576924067,3.559970154114688
751,0.00069739201035,-0.6380025766535636,99.5988175932967
752,0.0014207264079965,-1.074837836346441,92.85440937971148
753,0.0007045610274443,-1.0083185252259224,50.38417970529563
754,0.0013823391976452,-1.060523093043038,72.0253216806472
755,0.0007795363891823,-0.6812273019904636,152.10815956368475
756,0.0007927964066586,-0.8051956224952528,105.80280248830708
757,0.0013476453945897,-0.8883352325356723,61.65742114837143
758,0.0005598441287148,-0.7070608343566989,61.70134971342648
759,0.0009629556789323,-0.7113204172259169,67.3565747990893
760,0.0013783822401812,-1.02731355441615,43.67098264982823
761,0.0009504249857806,-0.6314499314591233,30.65946419786118
762,0.0016914438004076,-0.9656610351934728,237.68524707441887
763,0.0005955022626286,-0.7735212498020545,356.2658403231857
764,0.0010968332612066,-0.9965765830419466,76.79281841697303
765,0.0010070097683874,-0.7412110096491733,-114.47706668468112
766,0.001454768614015,-0.9633325226129104,65.52522370555084
767,0.0008103210270124,-0.8389405903127874,100.40803989115273
768,0.0015274452587248,-1.1623055022268791,15.78616617954835
769,0.0012314783148137,-0.8503731196341848,64.69992916072137
770,0.0009689554510622,-0.4560667191217458,17.291777039750027
771,0.0007242658772773,-0.6224489880018591,134.51767477333595
772,0.0014624684345998,-1.033975045253673,106.16634560779885
773,0.0008437450184521,-0.9634278945235618,50.27625878421906
774,0.0016146575692198,-1.0595848375836048,86.79912717492475
775,0.0007962558992624,-0.6378892475239115,184.61775498518483
776,0.0007269462961414,-0.7298544955318711,121.63489328102756
777,0.0011999974278965,-0.8087506259970778,68.49331982817665
778,0.0007045127632494,-0.6913198747762023,79.30511148547097
779,0.0010220368874692,-0.6781387891768529,90.76976481600715
780,0.0009000780246024,-1.0918698183755118,45.12138882787836
781,0.0019397209203838,-1.1715296387954353,40.133122700710416
782,0.0017804573246831,-1.1320812475665372,184.60817662076192
783,0.0004774014485662,-0.8204463945293132,254.9750871745473
784,0.0008670155429908,-1.0440798778308351,54.9261318045085
785,0.001492661802908,-0.9796969244455797,-143.48448408069598
786,0.0014445824853737,-1.0660405056477398,41.00973197085494
787,0.0006796258224531,-0.9176185060345984,68.13652449761398
788,0.0008203527995737,-1.0804644282346278,9.793734171316022
789,0.0011840348957351,-0.965866084017442,37.70739516565568
790,0.001405213695324,-0.6365659627455238,-5.74654322294863
791,0.0008718615591194,-0.7197885916124904,81.32930212251875
792,0.0012410819419128,-1.0830811288910112,69.3502317404793
793,0.0003302459430867,-0.983972229780242,44.54013435730052
794,0.0015143361114604,-1.173872411856722,53.78788965139252
795,0.0012185681876933,-0.815667782802767,129.76770868453582
796,0.0007556965913349,-0.8099734232291484,86.88507990557908
797,0.0016837065018743,-1.0613108548006909,60.641470549572034
798,0.0007386854585167,-0.8058807540627437,46.87473351284224
799,0.0014321869155376,-0.8733575162900004,49.38930391389071
800,0.0011967301222831,-1.055816724089652,-28.213282878906004
801,0.0011911988907932,-1.0208928209849393,92.07590235693884
802,0.0014809199604912,-1.0684067267160418,52.02946055986574
803,0.0006429916517956,-0.8837693329445757,138.87660712790952
804,0.0011074948024953,-1.0141772324406575,-183.17168933361637
805,0.0014407473345707,-1.0233564665322596,-91.71092657364898
806,0.001290207215726,-1.0813838027607887,-88.52418225476244
807,0.0016057251183312,-1.3044961730231748,-78.39713847950786
808,0.001508174847484,-1.139333314851923,-25.845798235950458
809,0.0002389641952461,-0.6082208455525919,-88.01708555958585
810,0.0012781058372622,-0.7726636007051817,-128.71142844254854
811,0.0007472204193655,-0.7209021858812698,-19.830608577528604
812,0.0010761778322314,-0.9953903737901828,78.95849884543644
813,0.0006112623421692,-0.8184146129382353,-93.16759449501316
814,0.0017282303712757,-1.258799605095899,-21.37379368232668
815,0.000602589098521,-0.5517890178377549,-18.83164732874488
816,0.0009387620386106,-0.8805699776700653,-28.23631520945024
817,0.0008843116653489,-0.7982684426409946,-22.023012047746395
818,0.0005081079122889,-0.6610134687836078,-10.82632606310998
819,0.0011800392537171,-0.852282503956403,1.1737417243164612
820,0.0010643764092406,-1.0086100166695349,-29.204861885624
821,0.0010072628235474,-0.9480524323037336,128.1984016551765
822,0.0014033098013437,-1.0727490030335725,53.24656195668183
823,0.0006031169557335,-0.8969711091866663,173.40806305039644
824,0.0010806285057648,-1.0363563907332856,-181.28103002784988
825,0.0014780022885047,-1.0632954109509452,-89.9542879598632
826,0.001312841835432,-1.1319208968398513,-86.2920855334717
827,0.0016105423695711,-1.336564865538428,-76.88795725085731
828,0.0014902859675368,-1.1459702922231525,-25.77615159820181
829,0.0002417804931587,-0.6488078758078157,-80.20617965030175
830,0.0012584864114203,-0.7855922016453161,-128.97004759719903
831,0.0007685737418532,-0.7655587802796309,-25.45196103008241
832,0.0009654771706759,-0.9645490562217158,111.17761284181724
833,0.0006521055292816,-0.8864564526606282,-90.526346505498
834,0.001704922753475,-1.2907895615453475,-19.70032806731164
835,0.0007071427934891,-0.6070105986276177,-27.9540808824618
836,0.0008268244170946,-0.8477523871240804,-29.6287359956248
837,0.0008327582252981,-0.8063353545473764,-23.28283303572398
838,0.0003915942558976,-0.6335387367866071,-10.197034704398266
839,0.0011192893368179,-0.8410224910072709,1.6865051756292508
840,0.0011977993082159,-1.0566999006442286,-28.25654768652932
841,0.0011976740344018,-1.023868969617551,91.95092221337048
842,0.0014816954912693,-1.068920688582993,51.77028078883204
843,0.0006436316975627,-0.884140249560463,138.48788423347582
844,0.0011073486096919,-1.0141024940885055,-183.18187021474623
845,0.0014416293993406,-1.0238273959974888,-91.69111059943968
846,0.0012909207400361,-1.0819425795002835,-88.49835406723575
847,0.0016059127764511,-1.3048126222715115,-78.37981463396123
848,0.0015081948220946,-1.139362881507909,-26.11801061748963
849,0.0002392819629352,-0.6083923985649822,-88.13345788785915
850,0.0012790265833952,-0.7733776051027594,-128.7589987226021
851,0.0007497544586062,-0.7226353857702812,-19.844666984250363
852,0.0010760358556297,-0.9950836715983102,78.71816269447667
853,0.0006105245298835,-0.8180547064583672,-93.34024406478072
854,0.0017290216400093,-1.2598838206852767,-21.318630959648264
855,0.0006054398252962,-0.553401217453571,-18.907971595260648
856,0.0009404839060662,-0.8820626682712254,-28.203384370485463
857,0.0008855238311885,-0.7991302873111727,-22.002776074513896
858,0.000510015475792,-0.6620504765611911,-10.909021002434349
859,0.0011829651280383,-0.8539052595084335,1.062337533100282
860,0.0010640717888958,-1.00857665087303,-29.20892415795461
861,0.0010075328085379,-0.9481820097886562,128.18436018042615
862,0.0014032681920095,-1.0727487155069395,53.22858206983472
863,0.0006039405490646,-0.8972957392374862,173.32430388899255
864,0.0010806786352219,-1.0363558540710816,-181.2806887906504
865,0.0014782080909178,-1.0634118388044276,-89.94809094659074
866,0.001312798314344,-1.1319085528506372,-86.29138883893629
867,0.001610525819205,-1.3365657328857297,-76.88632570335231
868,0.0014903637425679,-1.1460759245938317,-25.77169608390909
869,0.0002417521032549,-0.6487799393481204,-80.2298639350063
870,0.0012584903287089,-0.7855729770222427,-128.97916226142758
871,0.0007688100884828,-0.765643848807311,-25.450680039402112
872,0.0009650636819356,-0.9643500266396884,111.13407189586655
873,0.0006524054334436,-0.8866287365847614,-90.52224577255558
874,0.0017052218749174,-1.2908982776281988,-19.696136546959345
875,0.0007073074625925,-0.6070678057767422,-27.951591266834075
876,0.000826625502907,-0.8476956404357361,-29.63209876601485
877,0.0008327494667492,-0.8063351631916096,-23.28254095404675
878,0.0003912894251064,-0.63348619700985,-10.218849992646025
879,0.0011192487920497,-0.8409684363732348,1.6594809962114474
880,0.0006781984759904,-0.7540177686179919,66.4932720490346
881,0.0009271009057687,-0.736923783335337,-14.700247940488506
882,0.0015305489621373,-0.9875820942909022,203.69721259342697
883,0.0003398159654511,-0.6345424689348316,355.44008728547686
884,-0.0001433373385564,-0.393363653747991,-80.99757285842682
885,0.0010089570123195,-0.7578395066035091,24.7572808788003
886,0.0008362422205137,-0.9602890533528978,16.755939460418567
887,0.0011760995947308,-0.9721382010646265,53.778536553328735
888,0.0017860614681138,-1.146527498158744,-12.13213105295682
889,0.0010865082444118,-0.7841533144191104,1.34708716238529
890,0.0008806913790146,-0.4210770080498975,-32.3427731614726
891,0.0003827548702592,-0.4827792312345254,121.16642391290203
892,0.0008036015022451,-0.7421982002848653,36.55089412691868
893,0.0012341825766706,-0.9912063299607528,-27.77196529370128
894,0.0015847045446832,-0.9806530102941458,56.35529976495345
895,0.0005386612666894,-0.4709924171090347,176.16805653284834
896,0.0013513468359406,-0.8899014398154799,144.2489547171325
897,0.0013675403321094,-1.0241138300496848,67.1419338415896
898,0.0007261346612563,-0.7491084636713634,44.645816823102216
899,0.000935071561999,-0.7199836462007407,75.06616842398219
900,0.0008366846444898,-0.9449337503440136,32.152654947151376
901,0.0015315279059688,-1.0842132479438664,-22.86916558147637
902,0.0014997600612874,-1.1098833241066832,156.2120222201898
903,0.0004145934140431,-0.7796182618751808,251.1220048513059
904,0.0004879704307912,-0.7582861776697609,-105.2622184503834
905,0.0012053547926915,-0.9622227996754936,12.272617590611322
906,0.000399465531266,-0.959343374279266,10.36934113323206
907,0.0009544155924179,-1.04261390297361,34.71632947680345
908,0.0015285087534773,-1.2324982853044646,-11.64687735863038
909,0.0015291502718228,-1.0848505360961371,13.347265201231764
910,0.0018644931003598,-0.8248951049767654,-36.233199400962405
911,0.0009025194910793,-0.6724522790321521,62.58579893154892
912,0.0010195071587181,-0.9737129063883074,30.825638048327523
913,0.0010035720857247,-1.0832171749509336,-22.306619107983284
914,0.0015669730566846,-1.132127161815368,32.8529541721803
915,0.0009967813920382,-0.6598734599346627,113.1556093797575
916,0.0013016339461517,-0.9593307718262036,91.26797696349232
917,0.0015872502942513,-1.162984969900681,49.06891414441503
918,0.0006923282879731,-0.8455952568580787,14.198853623633276
919,0.0011099285635813,-0.8241301925891791,37.0897205768486
920,0.0007211212020475,-0.9257253817158052,27.22470145625489
921,0.0015414335111378,-1.131571098688522,-21.29296494204945
922,0.0014490904142541,-1.1241047175904495,166.45725065927562
923,0.0003077988722912,-0.7695830525759733,288.4222957118063
924,0.0003597190135951,-0.7292630457865215,-94.16267306479016
925,0.0011172591518687,-0.937301094819315,15.501042121992388
926,0.0002612461417014,-0.9290589246827796,11.149826454656177
927,0.0008175875090713,-1.013458568633132,37.994152322274566
928,0.0013901143513767,-1.224962017524954,-10.615624961199194
929,0.0014872648236575,-1.0910441393220625,13.216361278424507
930,0.0019643711613987,-0.8939069873217256,-34.61939684964169
931,0.0010083481909012,-0.7274026614174482,62.73700527250052
932,0.0008578843320016,-0.9054289421080818,27.23609328441684
933,0.0008546448258561,-1.051417808689506,-23.55278654159719
934,0.0015014684509144,-1.1300062385553078,29.21862249049652
935,0.0009826273162995,-0.6845618662166926,117.89873541458904
936,0.0012715852339308,-0.9635955531851592,97.94279979634643
937,0.0015235510698187,-1.1530261233306576,47.58331786192329
938,0.0005488997478397,-0.8188817581435017,12.197355273755075
939,0.0008800417374139,-0.7673795709803028,31.16400008749747
940,0.0010505821917606,-1.080990216764759,-21.19287951015974
941,0.0012302637128388,-0.9960183805311325,65.08556646294342
942,0.0014784064741895,-1.0749421479773371,114.9983954060976
943,0.0006224264753451,-0.9083617741945584,83.02148321705815
944,-0.0003531977632331,-0.2742261442311096,-210.817549059914
945,0.0018968823098139,-1.2404651209177278,-179.286900876504
946,0.0004029124474932,-0.7349058327365536,-89.2123175942958
947,0.0013647975636169,-1.051394602226796,-87.3760821761969
948,0.0009892547824118,-0.8270646927933136,-31.476195960302206
949,0.0009260121992862,-0.8636052198503859,-31.97766576669776
950,0.0005871371604904,-0.4557122794063678,-73.18117748943723
951,0.000988648547808,-0.7703298176590578,-12.533539846161077
952,0.0007952009835096,-0.7521685738232053,7.215765820888576
953,0.0009317590793482,-1.1576871881670503,-15.214598744200536
954,0.0015042605794918,-1.2346145662433476,-78.8213065773774
955,0.001192106021113,-0.8392505912228744,23.643482174374583
956,0.0015321766577437,-1.1006569443200842,45.39455404872592
957,0.0013169507750548,-0.959822570849986,12.410471401390415
958,0.0004503275701946,-0.6271567985016013,8.681467581695784
959,0.0007114738799224,-0.789038166655703,34.50604763497052
960,0.001087053718541,-1.1246873479142478,-18.868539862632385
961,0.0012405744209298,-0.9735842363787212,89.7527675737484
962,0.0015065045264801,-1.0953493021729763,140.8897867533377
963,0.0005802048870432,-0.9023992904838296,99.18245230936115
