a,b,c,d
-2.626510477998778e-07,0.0011057410088087,0.2253250624155521,31.16024782964488
3.491931581889318e-06,-0.0002667216937748,-0.0032862267325062,6.3875859174044205
1.448754851862688e-06,0.0010508763941441,-0.1138061053399568,188.14182664868088
-1.4752078965063475e-06,0.0020090210953861,-0.0700155916173348,231.66094359931876
-1.2872125263463374e-06,0.0017838809828868,-0.0667778145098891,163.49054230148462
4.494103820529283e-06,-0.0015397805814494,0.3689908438680734,14.897979767794824
-1.9171877174706253e-06,0.0019022486143844,0.0496186318734622,-0.4056577935098222
6.040819576757509e-06,-0.0021229053960449,0.1949925570555491,-3.013340124639476
2.6900006170338382e-06,-0.0004170224511241,0.0084160801747672,0.2724945400247586
4.122043370191619e-06,-0.0008397695918878,0.0468337315730374,-0.3705141641148806
3.681817627665396e-06,-0.0005637700858898,0.0342589934304806,-0.5121518453622149
-1.3690110769459809e-06,0.0027724388133687,-0.2903338840655107,5.407968023530118
-2.3941506341884637e-06,0.0022710502201875,0.1102936517866804,63.21402560772469
-3.0853591510560108e-06,0.0027981145186642,-0.1434163146214588,23.49708695584066
3.369049880186381e-07,0.000771738587702,-0.0768150029222634,3.985124651222124
6.650842631072962e-07,0.0012391011430031,-0.0946107458905607,39.490917791781015
-2.2792571172658427e-06,0.0021323334583198,0.2015842790877173,19.46360901708435
-6.242967032221713e-09,0.0013426529870558,-0.0070727594404442,1.6473520314118226
2.5940728549667118e-06,0.0001269473185162,0.0106185123660429,0.0345178591784457
-1.2255219430379327e-06,0.0021952940955581,-0.1715787163765492,1.962534992872244
1.5442083578509624e-07,0.001250623285649,0.0725898174022056,35.99828141932746
2.7937934967692257e-06,0.000214947748541,-0.033973242635801,7.898750833321383
6.568907852111394e-07,0.0015431891443963,-0.1529312807676133,211.84309976800677
-1.7888253007747323e-06,0.0022128311971896,-0.0891539091892725,254.3880781835726
-1.742759119016668e-06,0.0021089167367748,-0.1077612789772355,181.3815992754374
4.605002855376712e-06,-0.0017297340289609,0.455955358552963,15.137462806260292
-2.1161676297953846e-06,0.0019763934580266,0.0661947066028544,18.336187251989635
4.605651537037403e-06,-0.0012893841301606,0.1158435437822776,0.1295537415273958
2.500327329624241e-07,0.0010224436372539,-0.114981987473931,2.1521922638400186
3.106460621182805e-06,-0.0002135177447015,0.0067796006939946,-0.130621961187598
8.732090231999834e-07,0.0007896660170185,-0.0239745163520495,-1.0307600961235446
-2.0607474116030038e-06,0.003090529363973,-0.2824548660315267,10.38252347476482
-2.245995259775313e-06,0.0021961204974614,0.1174746315427932,84.09924843747363
-3.4978382905670458e-06,0.003126074832743,-0.1929166453998474,40.38523808115583
-6.920614181726847e-07,0.0014266428293602,-0.122891305536029,6.2397694515031485
2.73396558503336e-07,0.0013959255778764,-0.0775611766021082,58.79521710247922
-1.833306931597889e-06,0.0018031467958894,0.2852959312787858,33.74813075381702
-6.083461996375661e-07,0.0016638223278218,-0.0201863327105551,18.526511825250765
1.509043807801369e-06,0.0006191571863207,0.019273114026589,2.3150967685443717
-1.7605941120546476e-06,0.0024305398452154,-0.1548344785314812,13.46082552257146
-3.228839926538996e-07,0.0014871736252253,0.0668594507580985,51.23781634794492
-7.255178140486152e-07,0.0019680451515788,-0.1292220933492085,3.454885010688426
3.737973283124418e-07,0.0013862418882989,-0.0560161764072095,107.54166465533088
4.646013306297548e-07,0.0007968919952529,0.1868823384899709,165.03909769883558
-8.115935317132283e-07,0.0014471897740896,0.1065750386707842,109.41420388038276
2.4189835748922306e-06,-8.681407235244798e-05,0.1880182125207358,2.217098734067113
-3.5213593876370908e-06,0.0032609062753706,-0.2758609764816806,4.033683813306064
3.959083888060988e-06,-0.000504918024144,0.0188251889489174,1.8847002446247751
5.205348361014828e-06,-0.0012321782258111,0.068569296460683,-0.3441178236733742
5.56043999000444e-06,-0.001383993534934,0.0731741445020338,-0.3271030846566358
1.2909671069927242e-06,0.0004273107162174,0.0885545053602837,-1.7532524336886397
-4.3589061424851495e-06,0.0038845867123874,-0.0965134039000224,11.324107866835307
-6.876924631971093e-07,0.0017371225051107,-0.045183481431577,8.963041603325525
-3.911743357898345e-06,0.0031796746098186,-0.1922654149993967,40.51365300881207
1.4360497996301902e-06,8.365887687378226e-05,-0.0220190356589335,5.334455603920454
4.937613389932594e-06,-0.0008651806524253,0.0246367758919922,2.067331104778173
-8.271354640321249e-06,0.0056468695504878,-0.239380475700849,62.824018844497004
1.930078948997327e-06,0.0007627662303745,-0.113794456903002,7.170541832970722
-3.336737708359294e-08,0.001678998531982,-0.195362272008049,5.3365668105267785
-5.103201392797629e-06,0.0038080730931776,-0.2476633825674417,32.34553280782629
1.3125976360273128e-06,0.0006583660786845,0.1462170966845646,87.03307262413767
-1.0535445851278524e-06,0.0020334190092318,-0.0667669725124255,7.423962885061704
-3.1264785049778254e-07,0.001843517683342,-0.1070618401495684,123.32313267468822
-2.605405333699906e-07,0.0012753356588318,0.1158473959090863,180.0672667553989
-1.7580907536451915e-06,0.001969997892155,0.0581220040312453,120.15186997461744
2.1053854625252555e-06,-6.871031353616885e-05,0.2796670315400782,0.3438785864379364
-5.288041782902653e-06,0.0040300125765914,-0.2783437743990211,2.302638608754163
6.701832730993118e-07,0.0008846333621959,0.0215196605939392,-1.650935521904055
3.830858863906883e-06,-0.0003988775950398,-0.003556863491648,0.7011575087034722
3.515448340207783e-06,-0.0002009516736336,-0.0288635482961374,1.1747647599320734
1.9453446609141167e-06,-0.0003664265469573,0.3591461779063585,-6.672519329607107
-4.162529582130148e-06,0.0037379736083331,-0.0599669108486622,26.855369030871387
-1.714740330616138e-06,0.0021865306112822,-0.0348733344040286,10.43776517387726
-4.139151876580982e-06,0.0032955523956946,-0.1813035650441696,53.74068976384781
3.882794672449563e-07,0.0008134829636622,-0.0924040555447585,5.633276258847296
2.4338281895408542e-06,0.0006005691646114,-0.1145927494583345,3.526009468323332
-4.915272680872107e-06,0.0034010104411535,0.1497428906110748,72.23247188802374
1.0119697435584385e-07,0.001802061314678,-0.1953771938560045,8.927745610541155
-1.968060746149192e-06,0.0024549514040413,-0.1605214484706107,1.371113201024451
-4.838147862784581e-06,0.0035273952546712,-0.1488005478309126,42.28266739486504
6.021110005027808e-07,0.0010594639823845,0.1163287185702852,104.92283117694772
3.6122556317241816e-06,-0.000342247056386,-0.0083427318909501,3.14822048567858
-1.5806462787537612e-06,0.0022755972374567,-0.110815035367596,34.31211722950014
2.024896947894206e-06,-9.696562623062732e-05,0.2702187570295725,185.69497310125257
1.1911448546397807e-06,-4.583217778342252e-05,0.2330687893371031,177.8365842549656
4.037345195717634e-06,-0.0009995800044031,0.1271543327354957,14.538390149793372
6.187272642788066e-06,-0.0014068016773052,0.0533961575179987,0.6188789577239111
6.770523998667066e-06,-0.0026089390251586,0.2324148983024502,-4.25356231249161
3.829883602748533e-06,-0.0013358557362726,0.1092068984635014,-1.815416793589656
6.551707992612764e-06,-0.002292477479397,0.1868197227055932,-3.076374806161064
6.67343674809473e-06,-0.0013301211317084,0.0270351326950066,1.346827240203011
3.175398322952105e-06,0.0005039813439574,-0.1338725915301899,3.8661980498848703
-2.4015739885641096e-06,0.0030553085940981,-0.2573428493765015,50.82977841387503
4.126978096041789e-06,-0.0008389303242368,0.1138692969745481,44.47021339032814
3.2164904736342592e-06,-0.0012569993645346,0.1231247159078514,1.6287321010233595
6.12910592556748e-06,-0.0015656253666778,0.1032888689625778,3.41903902290167
-2.4572505141762235e-08,0.0013160103464264,0.1978924021723532,67.14745012052686
2.2986982362027677e-07,0.0014568751422319,-0.0683233387783763,9.19826161310742
1.2346735389634489e-06,0.0008534757900995,-0.0644452533160835,0.8120931343249755
-3.2982084292587643e-06,0.0025333228189889,-0.0250582192686845,80.349608447826
1.871453384594268e-06,0.0002963613473295,0.1629812178991763,110.1249040196535
8.04506872453814e-07,0.0013008545820587,-0.1612648440054394,5.864370029720994
-1.8902458318592608e-06,0.00219550756508,0.0076518788509148,50.95805491046465
1.1883522373912214e-06,0.0002966796098644,0.2670860238868916,224.3151041774217
7.568157598392133e-07,0.0002121414935224,0.2155289789197169,225.41600911626028
4.332431841280737e-06,-0.0012168121093285,0.1900420545493231,17.202138690239074
4.594069940355716e-06,-0.0004208111324996,-0.0404800814139192,2.2058996301338323
6.843163643632799e-06,-0.0024628412293816,0.2081406736550453,-3.605649228335901
2.8911731464464907e-06,-0.0006311718330198,0.0191581540936393,0.4011507430554408
6.362334145415538e-06,-0.0020047060823942,0.145139031899509,-1.9928860231591716
5.78365551417992e-06,-0.0007660458732265,-0.0098740987948786,1.613971389605747
3.140067719176187e-07,0.0018732717783401,-0.2328820134846221,4.84363901565893
-2.704184294710643e-06,0.0030718084785394,-0.1918061586507649,76.15939907589787
4.512035514658841e-06,-0.0008963381286439,0.0639254518965715,110.38470526114408
3.789570032330936e-06,-0.0013462694215273,0.1149887265710039,7.875479715854055
4.9712470865381775e-06,-0.0008004563935992,0.0170595528135313,25.93595849577721
6.82853552591567e-08,0.0011878794709431,0.2456555659206435,91.43388780152928
2.44643938107636e-07,0.0012531721379692,0.0590757996509557,8.406616688772424
2.422726306239298e-07,0.0012128713765251,-0.0075125046008377,-1.3935622557729506
-3.759396155711414e-06,0.0026413327469382,0.0422696163883442,111.61201207099413
1.6206214917824369e-06,0.0002127516774574,0.2814983760314188,140.02072579690625
1.5012436057615377e-06,0.0009006759665705,-0.1272747594198364,6.133707336154059
-1.7832941070494712e-06,0.0024758350265475,-0.1767839396585599,47.43283218060535
-9.364821091928376e-07,0.0018086396449634,-0.0414175671332039,185.52880708643715
-6.757419712677404e-07,0.0013440737532915,-0.0058578135544613,163.6018886957024
3.619926020048681e-06,-0.0009182247338044,0.1892129043884066,11.682522076007867
3.5596816565508504e-06,2.057759734941378e-05,-0.0437362972472075,1.6264065634234592
6.695589453320494e-06,-0.0022091025857045,0.1737745218497146,-2.479451609173451
2.807259724013633e-06,-0.0003387788293205,-0.0267725500246682,1.9820291441085145
5.544482785557747e-06,-0.0015188964281322,0.1015801172651281,-1.1759911195670265
1.5752709643379603e-06,0.0009335544336832,-0.0329388348356485,-0.1488712853133791
-9.348595524372172e-07,0.0023855064209233,-0.2313153627161857,4.510967141188456
-1.951179125603275e-06,0.0026863025112087,-0.1776097542130612,60.40876334464446
2.16718466283794e-06,0.0003792147920654,-0.0175879323269207,26.04091647381625
3.428684152484429e-06,-0.0009838554276595,0.0715046576096721,1.4775268744653998
3.664764502753215e-06,-0.0002778181129212,-0.0181937905445508,18.405558845519675
-2.106101844256969e-06,0.0025124539397972,0.0310175557994526,94.11845815223552
-1.248516492221071e-06,0.002206025147889,-0.1188706249801147,24.64297926935196
-3.5808601261955175e-07,0.00158974188972,-0.0609148002958181,3.5676370345317374
-4.319423384524512e-06,0.0033122257648886,-0.1636562325665393,83.19052176014834
5.5522818342979014e-08,0.0011820231266485,0.1215473522593176,93.86096017892297
-5.615395215707864e-06,0.003857073933301,-0.2820033317567161,134.84866183496538
-2.3576111245482423e-06,0.0023663174622884,-0.1828419891487682,24.22310426368284
3.441861292641235e-06,-0.0005177420283128,0.0246985304029828,334.3073935685351
-6.026447161078252e-06,0.0030562495045021,-0.003540606319188,173.1734091639112
-1.7293246781235894e-06,0.0011741205606629,0.1302269260735018,16.194409048997215
-1.4177223347289214e-05,0.0074350661671346,-0.559080825530833,6.839039439694561
-3.230218280858565e-06,0.0026292864086513,-0.2472456911869271,4.027471978116756
5.88914835231158e-07,0.0011934176554467,-0.1431523447037721,2.731279734427277
5.412871052379309e-06,-0.0008963517606526,0.028661539316133,0.1541569684460592
-3.5027065470316643e-06,0.0029851023766258,-0.2836739214794459,4.663117208523683
-1.873770727387429e-05,0.0099775503329303,-0.5481764072130846,2.346623210993412
-4.338756732780169e-06,0.0026549255189429,0.1536599237718352,60.4938988096492
-7.225850121361788e-06,0.0035105458048301,-0.0140226717398561,60.34216438817265
-5.135345147566639e-06,0.00278761626885,-0.2250602723470294,11.969300352131834
-3.877823058218155e-07,0.0014429604606522,-0.1531301363698305,2.856065059379081
-1.4697563845977868e-05,0.007521303631207,-0.3349252993293441,38.46925854622265
-1.6921681267323407e-06,0.0025213476569355,-0.1919775758290818,8.990837618951694
1.4648888579937849e-06,0.0006056490647561,-0.0525835768206108,0.8121365233993643
-6.598203564867005e-06,0.0039302041929111,-0.3300219452161346,30.63625706259294
-6.341891511496556e-06,0.0041503254446759,-0.304682620020537,8.22131607399415
-3.6151277074125687e-06,0.0032811814966754,-0.3087552215400659,84.12358623638337
-3.1346398057241487e-06,0.0027908489517024,-0.1857856638222617,14.74787033340237
2.268269776450893e-06,0.0004770147239686,-0.0680044683031508,200.31244994536715
-6.883989880801522e-06,0.0040009457554412,-0.2297093931090534,113.48288937556131
-2.2844066502880622e-06,0.0014534734563168,0.1424321414414341,8.900383645893712
-1.2195533242165268e-05,0.006661459155818,-0.4954954926242636,6.431508648578211
-3.115823557608977e-06,0.0026792790211069,-0.2571324830513022,5.190387188943566
2.271074793336325e-06,0.0006875742870908,-0.1079599951013527,3.5117532257302218
3.963075504764824e-06,-0.0001229342528006,-0.0383605326008296,2.2175025559010484
-7.450360895333574e-06,0.0046026805754205,-0.3606775560332291,5.752932642894247
-1.3304023913374991e-05,0.0075783534612522,-0.3523388297975189,1.360407043377529
-2.043709363519497e-06,0.0020616273825422,0.0873470829410671,55.82679967672697
-9.498129340590468e-06,0.0049790081318877,-0.2521701511625189,29.48850714591512
-2.032318164646441e-06,0.00138525887825,-0.1175553038721075,7.475823644040097
2.4993705486364703e-06,0.0002721375198667,-0.0634511224184901,3.425906559736867
-1.180098792175066e-05,0.006807603516065,-0.3904402998748759,52.618659697922354
-5.796425894821766e-07,0.0020484161118672,-0.1526097216373845,11.24458091234999
1.600533252488212e-06,0.0005648104839691,-0.0402872238758047,1.705787953131643
-5.469510402811295e-06,0.0034761203056744,-0.2834083685351916,24.09866146000724
-5.051668407141108e-06,0.0035143390821852,-0.195443875733013,7.421664582647739
1.95035821382028e-06,0.0001579619179646,0.22703323384959,9.066790045166345
8.507258469903078e-07,0.0006650545471708,0.2097139377026182,84.5817133975276
-1.3192619396917848e-07,0.0009033466359268,0.1847210928140515,184.4209977997401
2.8059296997007266e-07,0.0004748543841519,0.1930307855555121,97.15862822160896
3.291985724462876e-06,-0.0006289690994281,0.1386067381296644,8.631324733947913
3.063034377137619e-06,-0.0001594396790394,-0.0128683794374011,0.4638434021420955
4.581196760944373e-06,-0.0010639920880173,0.0742865151950395,-1.2047501444557769
3.7020312027014057e-07,0.0007861973258546,-0.0862184584527949,1.582832201021518
6.012156310160824e-06,-0.0019024361083066,0.1432041591873763,-2.1319654518403337
1.6923837355964366e-06,0.0006846694994606,-0.0562427624338306,0.4067682990353816
-3.709863741319097e-06,0.0035108376491487,-0.0666420800787956,0.4793372257330555
9.315603610726697e-08,0.0005573910117053,0.4036134673438448,42.82787194569941
2.2380110873410075e-06,5.704367937375832e-05,0.0134809216359511,5.144723086468883
3.825174277216625e-06,-0.0007539336275164,0.0577305128410948,-1.1443060602337565
1.1502581251932045e-06,0.000878602850283,-0.0987892895323774,1.7114744899561307
-4.0415573445695685e-06,0.0033547787559267,-0.0346071404598031,20.563743447602665
1.9344590421743746e-06,0.0004892690000095,-0.0539071224431506,4.415006962671879
-2.1335585198567486e-06,0.002274685866955,-0.0614065336631233,29.569583871457333
-3.45419769454125e-06,0.0027847281734255,-0.152312703362397,7.4646625712935215
2.606481415923234e-06,-0.0010395547096315,0.7210390849310624,32.47312623045059
2.1464842280272123e-06,-9.727620418709117e-05,0.3455100023192193,17.616066926915007
6.927989705252102e-07,0.0006351037351948,0.2864034687907724,109.82646353501492
7.575888083533044e-08,0.0006369937676657,0.2997031622163446,221.9138030057761
3.677238069599298e-09,0.0005176961857797,0.2636542175912681,123.63368076656916
3.292250328246205e-06,-0.0007787541128818,0.2137242613618633,10.572098048116093
2.16629906413246e-06,0.0003730183159936,-0.0605528094707672,1.2801911345911878
1.347034458976104e-06,0.0007404785461694,-0.0529576122408426,0.2254305346941503
-9.97346825570844e-07,0.0012899780122086,0.0229666741213999,-2.596402648408304
5.629071154533705e-06,-0.0015243255191652,0.106861160732871,-1.334567472450292
1.38755441392302e-06,0.0004060442651763,0.1540696318399017,0.497891601083093
-2.88900065315012e-06,0.0029883819879945,0.0229836881927151,15.847658343622475
8.52691309782827e-08,0.0006024205377996,0.3940346337987294,70.27497110280756
-2.8738616553170004e-07,0.0014663252206907,-0.0898964248600238,7.868096008545613
1.6837499127175803e-06,0.0005080497406296,-0.05693801335007,0.6751304789629413
-7.582292482766206e-07,0.0016446500786561,-0.0511800979991474,1.16142455170543
-2.166116078283764e-06,0.0021643183146635,0.167987807199355,50.825155611879325
1.1905280472568337e-07,0.0014278425813456,-0.098859722191261,8.145107777918192
-2.0136918639224177e-06,0.0019630914535406,0.0783720067367829,46.62573489592514
-3.820647815677702e-06,0.0027277398059549,-0.0128857357597631,7.952063308089682
2.414999004995977e-06,-0.0009290260130865,0.7213499801902484,55.90289547335313
3.1893724194986817e-07,0.0011817729246985,0.1110277516892808,18.531259191727187
5.56445945432138e-07,0.000975439000927,0.1624404777336994,80.1826272516654
-1.1216005055825209e-06,0.0015906426948957,0.1086348429020551,168.61832705708792
-1.250899877014433e-06,0.0016542600265074,-0.00831742765411,97.64386617068789
4.170289890415013e-06,-0.0011323275849652,0.2542259534190549,7.135396713467377
-5.491963206427641e-07,0.0020025909545154,-0.2163144910862,4.190477274902788
2.525598525204842e-06,0.0002307334166101,-0.0559526181758707,1.6158755010893917
-5.009820502888118e-07,0.0014907400264676,-0.1608645090846965,3.2858714632611408
4.67330865450144e-06,-0.0008502562660062,0.0273796162859372,0.5287243331049455
1.4140111140870104e-06,0.0004092577510371,0.1535827782958457,-2.496310814205425
-2.8013858779374345e-06,0.0028334413831256,0.0798803235771454,19.24596317545414
2.060493072830738e-07,0.0006832400706551,0.3293204257447718,65.86775519830633
6.114333582774023e-07,0.0011027035980453,-0.0924715613449476,8.175991501680938
1.5372994853768418e-06,0.0006492772316128,-0.0805864856940061,1.8816981345809327
6.691035531192213e-07,0.001085264520566,-0.0736601042669604,11.405722965219768
-3.33804188246134e-06,0.0030722524624868,-0.0404550067181987,40.4885620992176
5.3377038455870724e-08,0.0015593862055036,-0.134727187699424,6.995716118835577
-1.8693484900023092e-06,0.0022214685760719,-0.0461019637517368,35.240874971843105
-3.675157748128655e-06,0.0029010153372223,-0.0979205155511844,10.684617524385054
1.2340739899974196e-06,0.0001234204804962,0.4453707097902701,58.16400255400372
4.7788143950157545e-06,-0.001230272320803,0.0777367722067149,13.927757926159176
8.274372667038676e-07,0.0011956725177806,-0.1096813970106342,166.19368095230996
4.220339271387985e-07,0.0007741445988688,0.1265166056423085,235.97460612086277
2.0268567191283893e-07,0.0004958112185586,0.1894187128542589,171.0662941376547
3.753945359008526e-06,-0.000997491690845,0.2608065039304578,38.47954901368548
-1.258317527508268e-06,0.0018746559915535,-0.1190955826772881,2.4856629421917544
4.529995420887722e-06,-0.0015553223459461,0.1491198241571809,-3.0114841484462502
3.4514956070985647e-06,-0.0013717214757249,0.1276261836926969,-2.4692226625101066
8.091343665084239e-06,-0.0030816297593867,0.2717713888720556,-4.925252606454395
7.330513797865201e-06,-0.0028115810852911,0.2495475250120858,-4.540464991028053
2.7472110664117366e-06,0.0004719314172414,-0.1056378300510718,2.773707158294445
-5.432139701335636e-06,0.0045375924909746,-0.3255112519088171,36.23207172488044
-1.8962121033361257e-06,0.0018967069277266,0.0103211429334559,12.285634921001073
9.417881160489472e-07,0.0001437800331794,0.0305657210797088,1.369639580938208
9.590046828877874e-07,0.0008658604491229,-0.0560146974948214,15.280301877113985
-2.620110801654363e-06,0.0025446131587091,0.0334906885500609,7.025306401911342
1.3409565117195044e-06,0.0006851326019322,-0.0139783231035499,0.646115481837103
3.0377914838064517e-06,-0.0001429529508174,-0.0118692855670587,0.3684404056620137
1.9075247351674207e-06,0.0004974510350905,-0.0755416925865981,1.5221607473568883
-1.359995388972024e-06,0.0019484556219839,-0.0183648843741948,12.79832494660918
3.833803467689911e-06,-0.0006415416786715,0.0398131225412043,17.380292252104066
-6.433547028450448e-08,0.0018079189177456,-0.1680418758936446,211.63867877680804
-1.167842103022565e-07,0.0010192283881605,0.1537486794325212,290.7231302260041
-5.498189137309595e-07,0.0009253785687129,0.181957032446095,212.31472738375672
3.693392739867463e-06,-0.001075353143644,0.3306777758875269,47.46377008484996
-2.4759756711567604e-06,0.0021574119938997,0.0391543788778717,-2.29415484486275
5.495307437319852e-06,-0.001953136328346,0.2172831086070684,-4.550265682667601
3.633724860785392e-06,-0.0011828914675879,0.0917754147404736,-1.4075971220601105
5.501814932104379e-06,-0.0015133849405345,0.0965145448739542,-1.0682570816402002
6.9958636575995214e-06,-0.0023684683372287,0.1875687339826717,-2.979988898143923
7.248731516140694e-07,0.0015784021525988,-0.1995184251808304,4.108111490949485
-5.087019357530309e-06,0.0041688620060149,-0.1914532369561998,48.32949462640322
-2.974457343318804e-06,0.002537299939136,-0.0373583665319279,35.137821100056925
-6.376776569005926e-07,0.0011616455298062,-0.067584959660601,9.164787398043131
2.250006463366816e-07,0.0012276377666686,-0.0400594182718812,37.516006333250274
-1.9324241824492105e-06,0.0019735806989146,0.1909739501844253,24.34762579115092
3.3157033230146744e-08,0.0012056074899675,0.0478274696633617,1.887447492409932
1.8938936865442455e-06,0.000379934565976,0.0124202157407126,-0.8829655574818964
-7.366809815501085e-07,0.0018086851946897,-0.1193389441594141,0.4344026918028389
-6.690219838123568e-07,0.0013709492844657,0.163270734022617,24.693416749939544
3.304066325759969e-06,-0.000260597580042,-0.0042090871670814,19.39265120656449
1.834963181512883e-06,0.0008028338554071,-0.0929551239498838,159.44479759605153
-1.1359298775783755e-06,0.0019340203470565,-0.0786077585315192,223.3832132356426
-1.3375870599177906e-06,0.0017716415974849,-0.0629174743789026,174.2212584788273
4.1438369158264265e-06,-0.0012190734562047,0.3315914129394389,38.02464838040184
-1.4088538178302912e-06,0.0016215849219706,0.0642200765611934,0.7338558524391923
5.2720270564687866e-06,-0.0017415130901605,0.187858299452619,-2.7112040300800526
2.930404381373819e-06,-0.0006051293662405,0.031998835213826,-0.2193752131832613
4.167997438075943e-06,-0.0008074050778288,0.0403914546658904,-0.200816260088851
3.707387066342882e-06,-0.000621303386052,0.0396306205806274,-0.7013852411781536
-4.751623647880621e-07,0.0021832382685663,-0.2352211825347612,4.413710503774475
-2.7440650571808334e-06,0.0026671731577427,0.0302858718630056,54.92310356527551
-2.620229559546772e-06,0.0025150376979037,-0.0941732409916245,28.9075749165999
-1.4286564531396098e-07,0.0010215133775478,-0.0811896634798243,6.665998108976416
8.588373354712076e-07,0.0010414830892067,-0.0786592698229082,32.094284021443045
-2.188385880286248e-06,0.0022179815294548,0.144350942572384,24.44578752295129
3.349334021240935e-08,0.0012857985752312,0.0279059426743618,3.4979312476053197
2.196988772795727e-06,0.0003097624759972,0.0132206602476812,-0.0184778566047143
-6.614872003485317e-07,0.001893712006607,-0.1527389756112172,1.932738398028547
-1.8149814140500098e-07,0.0014391149951232,0.0356144209579697,29.39064895950349
4.721067122570588e-06,-0.0011811629909028,0.0730206153811459,14.227768167905731
7.828658709074787e-07,0.0012375086241542,-0.1130409572540338,168.67242018696035
3.9318369671192965e-07,0.0007959997147461,0.1277127671084739,239.27365724265584
1.9536566298050678e-07,0.0005043041225615,0.192348825834142,173.6269664552764
3.785365069397528e-06,-0.0010101157827404,0.2664036976069689,39.048950272086
-1.3943536196769912e-06,0.0019528997200775,-0.1224015581736792,2.487957439441441
4.648868296763808e-06,-0.001597811867829,0.1536391708348604,-3.1116834057105907
3.5936952069715038e-06,-0.0014284594435995,0.1329205289987998,-2.5719927189074525
7.901353644152102e-06,-0.0029564570872335,0.2567419495105166,-4.5725800770363945
7.345574116300655e-06,-0.002789100439987,0.2454252918924828,-4.420830918004084
2.685802455881792e-06,0.000530898553176,-0.1122332362900202,2.9054934952352154
-5.480962502080189e-06,0.0045706740571073,-0.3232481430313003,37.19390064440915
-1.932723755038168e-06,0.0019199847612474,0.0125325729083982,13.161947863711276
8.876347701303189e-07,0.0001835910257084,0.0279251533877882,1.6470445244277112
9.3235653053636e-07,0.0008889774662463,-0.055095459249465,16.185403360111373
-2.568543599146267e-06,0.0025101118828817,0.0471815574002052,7.648422934465037
1.2592453090265463e-06,0.0007322248898944,-0.0126667867627585,0.7034313815972701
2.9700888157790928e-06,-9.248756936330872e-05,-0.0152869169248726,0.4027293770412681
1.7544535821922835e-06,0.0005977933941614,-0.0845521780757008,1.6582948635104076
-1.294414516017639e-06,0.0019000468367628,-0.0016886066449957,13.207927263460418
3.8794708462353e-06,-0.0007049108580401,0.04446897387304,16.57262729329179
6.043457156934552e-08,0.0016971753415402,-0.158852525757315,204.92149414797325
-8.09350144681531e-08,0.0009825386288074,0.1486802541606354,281.9046979668296
-5.326321557141966e-07,0.0009054962111127,0.1742447324045348,205.56670163220812
3.619878727989523e-06,-0.0010450407716953,0.3161234732172332,46.00098231256237
-2.559100205967724e-06,0.0022269563290033,0.0047430760397579,-1.7141736046256524
5.343464631879513e-06,-0.0019127159819201,0.2100615023402074,-4.4810757873487645
3.694920908836955e-06,-0.0012722552286741,0.1047366046674009,-1.7531358893207798
5.774708047856514e-06,-0.0016849694568883,0.1114984794592598,-1.289343020035604
6.930452937647935e-06,-0.0024030586755425,0.1943015693282495,-3.168750146542333
1.1741464911452226e-06,0.0013068352114742,-0.1761171111851578,3.7686346894888074
-5.116910831270971e-06,0.0041888329531726,-0.2144812888993614,46.18382498546063
-2.938119480377921e-06,0.0025049068712961,-0.0462221917578424,32.92255206157888
-4.41832399999953e-07,0.0010263677890767,-0.0570332998070073,8.378394473432433
2.943370295271919e-07,0.0011911575516769,-0.0511582246830204,35.36257419230804
-1.872030879201958e-06,0.0019341517953671,0.1805605541466706,21.51952592666757
1.09071737419697e-07,0.0011785970955819,0.0278666470390763,1.826825395201631
1.98874425227924e-06,0.0003217637997047,0.0044648491231751,-0.598314236597755
-4.397965038815954e-07,0.0016371259902175,-0.1140326717633861,0.5942936871699277
-8.686128245560809e-07,0.0014770807981735,0.1352627100993974,22.18708141118224
4.78835832353778e-06,-0.0012377237884801,0.0784708526058778,13.886116509670126
8.348178170969334e-07,0.0011894329124634,-0.1091642323827344,165.85630956540544
4.277087263249157e-07,0.0007702389448874,0.1265088742186617,235.5263439812007
2.0392155519743937e-07,0.0004945773043112,0.1890348894332318,170.72277113808494
3.74847546724677e-06,-0.0009949858891089,0.2599047394011657,38.41015960811544
-1.243483966018033e-06,0.0018657857814852,-0.1188590753937968,2.488875540016521
4.514382273002049e-06,-0.0015497777864841,0.1485374861078685,-2.9992433363485103
3.433707416955478e-06,-0.0013646132549096,0.1269588796660457,-2.4561836287672643
8.115400859320943e-06,-0.0030979052623965,0.273744390502179,-4.9718299022971495
7.328958823327e-06,-0.0028147896717445,0.2501150311784923,-4.556525493576298
2.7487756044664025e-06,0.0004669660370042,-0.1049515594583914,2.756611590461821
-5.422321613934855e-06,0.0045316461960362,-0.3256376781984773,36.09994557765725
-1.8913939550113668e-06,0.0018935720351412,0.0100221604278265,12.170332496149513
9.49914874315283e-07,0.0001379953212803,0.0309731980898491,1.3291865332530726
9.643499538913858e-07,0.0008615866716273,-0.0559308439910444,15.150609900040603
-2.6272160651430454e-06,0.0025490676171863,0.0317350520292676,6.9385901971715
1.3501010511784983e-06,0.0006795725876473,-0.0142273877968912,0.6391159015021279
3.045868701923027e-06,-0.000149283252252,-0.0114671031984694,0.3650271163914566
1.9275765749116047e-06,0.000484120497336,-0.0743257517756428,1.5011050129964154
-1.3694460270219366e-06,0.0019552389826845,-0.020637816146052,12.745113147926096
