,a,b,c,d
678,1.629730798868856e-06,0.0006663621517833,-1.0866238948816842,6.427865180515166
679,-1.401582242266386e-06,0.0019595825216447,-1.0036194910057676,18.007119291444727
680,3.828827379814825e-06,-0.0006963664363484,-0.9572640080565082,11.017287241235096
681,2.568384149803649e-08,0.001695942852847,-1.160226469960226,208.06453024654357
682,1.819138803149656e-06,0.0002211498882257,-0.7854259838019513,282.9074583448451
683,-1.4015091440722216e-06,0.0012470298089185,-0.8630916644015734,209.07940422310293
684,1.6576670992529683e-06,-0.0001382975372485,-0.7656704282407178,41.90182512116255
685,-2.520028830832766e-06,0.0021984899399695,-0.9993945329394616,-7.272774903737815
686,1.0810680994843835e-05,-0.0049875978159668,-0.3594051222939716,-15.24884510258972
687,2.9515057480278277e-06,-0.0009728346337745,-0.9306738585146006,-134.27584907517505
688,5.7213249122778365e-06,-0.0016695133689983,-0.8956329736567383,-6.832789986059883
689,6.89733168923734e-06,-0.002394821206398,-0.8121783201480859,1.3274424412504264
690,1.1711983264328651e-06,0.0012924985160791,-1.1801083731655169,-1.8377435854740776
691,-5.147972722552296e-06,0.0041839862195398,-1.2208120076200726,50.47118268122532
692,-1.7828332523617263e-06,0.0020372109623604,-1.0109525420252905,36.46502308828074
693,-1.1500596777125338e-06,0.0012986133642555,-1.088490990512331,13.319872666110314
694,3.066585512190301e-07,0.0011700573546893,-1.0548649273747164,39.46196922748919
695,-1.8715214249453995e-06,0.0019209051974247,-0.8283608884102542,26.036790945175383
696,1.087659670107044e-07,0.0011626710540532,-0.9782237485883124,6.27882538483204
697,1.978569489136106e-06,0.0003099192954334,-1.0009854865682164,3.768599811457037
698,-4.27614002207477e-07,0.0016170552527151,-1.1197221139580131,5.037116956185212
699,-8.619652177815545e-07,0.0014617731471489,-0.8728823417984809,26.59413953734373
700,4.714338488489959e-06,-0.0012147831985985,-0.9211395135570444,8.530983142990078
701,7.856648568393965e-07,0.0012007753517661,-1.1084446915803787,169.4169252714236
702,2.3056411881938743e-06,2.698947915302785e-05,-0.8047020316370488,237.1522387044377
703,-6.783032837631708e-07,0.0008502237786705,-0.842876336011454,174.73268571643231
704,1.7754278951453983e-06,-7.633016889929678e-05,-0.8148108999485668,34.72589640959636
705,-1.248045605972692e-06,0.0018635920125622,-1.1160730065408997,-2.7584541850595192
706,9.91200129663028e-06,-0.0045817320051781,-0.4162998027973472,-13.421893790953453
707,2.6876714110946054e-06,-0.001055554352195,-0.8982400811048283,-133.74431399084204
708,8.044864173717414e-06,-0.0030588407732177,-0.7266483020418182,-10.190753716880216
709,7.255992178656356e-06,-0.0027705160764106,-0.751127210805562,0.2061499035692638
710,2.6948661008274755e-06,0.0004967883152701,-1.1043975685513048,-2.497511406681035
711,-5.505510766652198e-06,0.0045700922910136,-1.3269446913148015,40.75244265261065
712,-7.986776235924253e-07,0.0014740695054269,-0.9495905231694728,16.18622543894225
713,1.5784211926384017e-07,0.0004746207055487,-0.9967109114925146,6.665211901180337
714,9.203230072474256e-07,0.0008920506434507,-1.0542284982018408,19.772665764661603
715,-2.677281125684772e-06,0.0025777232569067,-0.9675417604500576,11.8306805031045
716,1.2654910035436728e-06,0.0007250958159074,-1.0128311142647777,5.407314960839572
717,2.9115981942107183e-06,-7.372204371902669e-05,-1.0129231634881233,5.147387698575115
718,1.8100660171826988e-06,0.0005552249952001,-1.075646382472002,6.29515904408848
719,-1.4653221067639777e-06,0.0020155979033892,-1.0216940969554944,17.5811160268928
720,3.797276602046651e-06,-0.0006503659816812,-0.9611247841940764,11.594344092455504
721,-7.79855500177007e-08,0.0017833881705934,-1.1684298382684704,213.05104874977343
722,1.7925923575523584e-06,0.0002461871621937,-0.7819050050686116,289.385721310871
723,-1.4103890630945417e-06,0.001257709474109,-0.8578094381491779,214.03515874585065
724,1.697247960175119e-06,-0.0001560670288727,-0.7563656411643895,42.938104733146815
725,-2.4650363441569567e-06,0.0021482263149587,-0.9752474732988056,-7.78057306300845
726,1.0903735501721634e-05,-0.0050095611175473,-0.3564553672915138,-15.341836466009966
727,2.902411696870111e-06,-0.0009076867002815,-0.9417483938164196,-134.20561059436645
728,5.507371194868327e-06,-0.0015408038329187,-0.9081068618449312,-6.715098751162032
729,6.938112265264529e-06,-0.0023692051901758,-0.818422504448024,1.4334881804888338
730,8.249335392562784e-07,0.0014954997238744,-1.1988580187268254,-1.6299889565732202
731,-5.123745838787998e-06,0.0041620551010721,-1.2039854482544463,51.99875300770714
732,-1.806121375125258e-06,0.0020539581139497,-1.004883413222279,38.05169353125358
733,-1.2949160046460406e-06,0.0013928341674905,-1.0972208269018495,13.859946711894024
734,2.541570313097097e-07,0.0011904888159181,-1.0475127181043882,41.01156309594581
735,-1.9328299651899528e-06,0.0019515419810636,-0.8225601815252519,28.098882966420785
736,5.1601627970576664e-08,0.0011750955915189,-0.964182242317902,6.272345594748337
737,1.907428576530812e-06,0.0003453898181768,-0.996084049727228,3.5190046451693355
738,-6.576744766562115e-07,0.0017404947983403,-1.1250744078265855,4.876901546572842
739,-7.119586060699845e-07,0.0013724190049028,-0.8527589576251524,28.395663111943485
740,-4.975948583618717e-06,0.0035826961808189,-1.3596703897502636,52.64708944458073
741,-1.171589372050974e-05,0.0066241945276986,-1.424505575393416,41.16777335058316
742,-3.5325042191391987e-06,0.0031407827020808,-1.170085956131904,209.63781383530903
743,-4.18337124319379e-06,0.0028762023139344,-1.130685563465387,314.3770488907183
744,4.209611775118942e-06,-0.0009610633452853,-0.7854733573568261,60.40866597128173
745,3.701177673232081e-07,0.0009522387786637,-0.7943380352221043,-132.0566337286604
746,6.811070690782017e-07,0.0010566238015734,-0.9486691903653468,57.28566365806209
747,-6.2710083434947e-06,0.0037151637006842,-1.2272583471875618,99.05199627660924
748,7.326997489842668e-07,0.0009076440091961,-1.0925777240333794,12.99634985473315
749,3.177988909697227e-06,-0.0001923641922372,-0.7370770260976973,43.87928670504768
750,-6.246556695677086e-06,0.0037750985072245,-0.8004800667629017,10.436761607005492
751,-2.7124020400837168e-06,0.0018944078469985,-0.7665268055716459,102.58488251793774
752,3.842382166219238e-06,-0.0002749633284406,-0.8927707252608708,88.62435707456726
753,-3.878482334629396e-06,0.0026103198513423,-1.2401970288609463,56.442267045013246
754,-2.162696404628406e-06,0.0023367632812069,-1.16300011476726,74.40621932746635
755,1.488027580043294e-07,0.0007138679321877,-0.6741764448228931,151.94434362781368
756,-7.4489835952817884e-06,0.004452982270516,-1.250539708194622,117.4379188277563
757,-6.317181844073261e-06,0.0041354941365202,-1.1876680314304782,68.6119630758318
758,-1.147035839332844e-05,0.0061960015024394,-1.3928263844282518,79.61774805553237
759,-3.282232918913424e-06,0.0024114447681984,-0.8668454614424683,70.96996251395275
760,-6.180459089183042e-06,0.0044152568195688,-1.396817775109117,53.32469693456767
761,-9.49634536873134e-06,0.0051412770663521,-1.0814239494982418,41.11392572736986
762,-3.74768443744955e-06,0.0033453422753227,-1.143240994580638,241.81104718687425
763,-4.459925950550669e-06,0.0032061146036886,-1.156270403830581,367.8399401043963
764,4.888945282166546e-06,-0.0010607174293186,-0.764919217259721,71.410612063516
765,-9.022452251983282e-07,0.0014051815000916,-0.7839629203809402,-113.48379109902396
766,-7.512129756026553e-07,0.0017862879878819,-0.9989279343526768,66.35222892978412
767,-6.894031232551612e-06,0.0041978215356327,-1.2511063598489232,111.1763353757364
768,1.380281614560275e-07,0.0014665317615351,-1.155765187624254,15.634211922952913
769,1.2774048028241225e-06,0.0006677441236091,-0.7898446795230183,63.293642967367205
770,-7.352249047873285e-06,0.0042135918904202,-0.8044450603524169,25.38581763170785
771,-2.89857479374156e-06,0.0020034419953153,-0.7597948084688237,137.70869589406402
772,2.84184168286572e-06,0.0002083293243535,-0.8993174615519806,103.03778157213638
773,-5.541831759270366e-06,0.0035668191246854,-1.2947512215736432,58.932454356550046
774,-3.174710693887306e-06,0.0030156958002292,-1.210015058001365,90.29414441811028
775,-3.58135571865148e-07,0.0009543054465002,-0.6548591089274427,185.012023810673
776,-7.362520504594627e-06,0.0043446470372842,-1.1700293087428917,133.13495654913208
777,-7.46021076296787e-06,0.004492278674466,-1.162244614787375,76.70621468425207
778,-1.20581199964942e-05,0.0066294768631599,-1.4122252664449886,98.13957767132511
779,-3.947068056442821e-06,0.0027639257652697,-0.8651663249284706,95.1150649854375
780,-1.4521883828777504e-06,0.001613635696094,-1.1786901877544698,47.38966886194295
781,-2.951671184359128e-06,0.0032423291180712,-1.311391374164089,43.38259727750942
782,-3.282541893856461e-07,0.0019253198710116,-1.147635216754677,184.9695494468712
783,-3.6631499065187256e-06,0.0026216218817416,-1.1348165305874245,264.4814473711086
784,1.7613110224745654e-06,8.972768376525053e-05,-0.9606220667728382,52.98711657323419
785,4.335655640286262e-06,-0.0004207154757061,-0.7742565878607548,-148.25757765697702
786,3.502496105922681e-06,-0.0001011114128108,-0.9000785292796689,37.153858014906405
787,-4.99573502388273e-06,0.0031343659196521,-1.2162929517834926,75.93973113120298
788,1.2393588505466011e-06,0.0002734087474032,-1.0217387543170018,8.429332508647525
789,4.960925326980004e-06,-0.0010052814590866,-0.7307980219793386,32.24594647630325
790,-7.590374883070794e-06,0.0047549379456248,-0.9962276380251188,2.609648460650201
791,-6.842311538041104e-07,0.0011738210415481,-0.7522101414062369,82.08256747408763
792,5.338605112537032e-06,-0.0011149090708533,-0.8301171201277036,63.47299796309436
793,-2.069187742703704e-06,0.0013469768338277,-1.1076804527573323,47.772151157246704
794,2.9578608077285296e-06,0.0002089963582525,-1.0337173879281627,50.53160096126922
795,1.1260038531579752e-06,0.0007216490668947,-0.7623133123508654,128.52809875839452
796,-7.324022218258008e-06,0.0043544805494625,-1.2478465859305876,98.32501004023904
797,-2.4944750947053507e-06,0.0027845485347843,-1.1795088496909862,63.38762108494658
798,-9.793224156950942e-06,0.0055507541338124,-1.3913773392825255,62.17149191640247
799,-2.540761258854609e-06,0.0025534555952759,-0.9937487317719396,52.18641062105969
800,-1.9704160616473843e-06,0.0024859513531699,-1.2644126737396504,-21.47949983346022
801,1.6831556818308613e-06,0.0002059657273136,-0.8764450423869476,87.70789017487512
802,1.050855531736218e-06,0.0008658029269379,-0.9782227034402778,49.302350987921386
803,2.4514831575839224e-07,0.0004648369499897,-0.8525410194251823,137.81836469597226
804,1.3127888279784727e-06,0.0003390554262735,-0.9015141930010953,-186.578550580012
805,-1.6675123801258004e-06,0.0024168237279555,-1.16646175008079,-87.3835104616773
806,-4.076466371127907e-07,0.0015288226891042,-1.116367882621272,-87.46628512563068
807,3.7939789935270696e-06,-0.0006150759646548,-0.9788983344446298,-88.24301751354609
808,5.013477532012089e-07,0.001214711537758,-1.0963078408291853,-27.146862192577306
809,-2.9835786388154872e-06,0.0021910863916505,-0.924074148599732,-77.82087789597678
810,-1.5562362960135974e-06,0.0021890468966669,-0.9062192086734988,-124.67278874751254
811,6.965741101705447e-07,0.0003394815926095,-0.6611224589969642,-21.63831092787094
812,-1.0694842467184884e-06,0.0017759294360022,-1.1086101587885913,82.61339948521963
813,-1.805423040179832e-06,0.0017925304830095,-1.0095437568072092,-86.99766553361512
814,1.523648531454036e-06,0.0008363645189572,-1.1280406658818087,-25.327863843669352
815,-3.175231714447335e-06,0.0024612071990866,-0.8242861996012767,-10.591499601803854
816,-3.320410548175953e-06,0.0031112695967334,-1.2320816256075895,-16.889003826415355
817,1.6976899464005155e-06,-0.0001094291314049,-0.6525733312459463,-26.42874303254904
818,-2.1419298184000013e-06,0.0019095486813788,-0.8877665361828946,-3.5064046273611336
819,-3.1820477275346093e-07,0.0013663000385585,-0.8795907169733055,1.9995253476144736
820,-1.8642248004551765e-06,0.0022841178881917,-1.205964146120034,-22.833981229598844
821,2.245706439696349e-06,-0.0003072587649757,-0.7553267571979287,122.3704953883068
822,2.324325119262838e-06,4.276886949527992e-05,-0.8732763056089285,47.21462995346218
823,5.959895508222957e-07,0.0001699981652047,-0.8210507458653611,170.83532878825744
824,1.6090356402820305e-06,0.0001387814092785,-0.8982695617111238,-185.45669108469744
825,-5.419359538905155e-07,0.0017952238544397,-1.1098041497584077,-88.5478921795823
826,5.503264185469092e-07,0.0009907089224152,-1.0846920923832577,-87.72025562360669
827,4.782066326942761e-06,-0.0011886344725122,-0.9261697405522348,-89.29805434403829
828,1.0519749277237975e-06,0.0008745136973623,-1.0556902029138904,-28.506166150552755
829,-2.709153848146073e-06,0.0020143496127543,-0.935609497316378,-70.94780285677557
830,-8.287167647669236e-07,0.001743574782541,-0.8567123602451066,-126.81941759856193
831,5.263048805659309e-07,0.0004605018008243,-0.7203914925289543,-26.81779219285022
832,-9.082988761918164e-07,0.0015597669850326,-1.0607051271692964,114.28167176756152
833,-1.9587350346128574e-06,0.0019336839964158,-1.0938158037708543,-83.83248266435542
834,2.796326280418704e-06,6.809649736205792e-05,-1.050809900504011,-26.95716590026248
835,-3.452529434344598e-06,0.0027280767839447,-0.9033053655493392,-18.9943087701086
836,-3.2179720204761567e-06,0.0029323075908537,-1.1884194922239453,-18.631502342435564
837,2.576517991403904e-06,-0.0006754035106508,-0.5852195575682997,-29.969239181388428
838,-2.236133998190226e-06,0.0018546717605332,-0.8702646236100111,-2.555176156866332
839,3.890607426226822e-07,0.0008915530931166,-0.807633444910562,0.6768408728686515
840,-1.9656617078478438e-06,0.0024839098205287,-1.2647925365423065,-21.539012334874496
841,1.709071102085069e-06,0.0001972713013534,-0.8771971357300468,87.51565587399922
842,1.0442369365870618e-06,0.0008704526464087,-0.9793046713152992,49.060347382103146
843,2.4217083127719974e-07,0.000467640796648,-0.8532912225502676,137.4424947417419
844,1.3148980591015658e-06,0.0003376745978748,-0.9012584413332604,-186.594205189454
845,-1.6642882136874704e-06,0.0024158185272155,-1.1666559811179136,-87.37206174923685
846,-4.003682583242352e-07,0.0015252758232786,-1.1163020317006709,-87.45934529427753
847,3.803508726640814e-06,-0.0006204665242917,-0.9783969456461844,-88.25042458782193
848,5.011826345047155e-07,0.0012148281643137,-1.0963515778757422,-27.41864607202717
849,-2.983266402578621e-06,0.0021911998670478,-0.924212647149704,-77.938317270757
850,-1.555669594255349e-06,0.0021896359189638,-0.9068845768164372,-124.72182979988644
851,6.899305352581209e-07,0.0003459044420132,-0.6634258088706855,-21.63512829103477
852,-1.0674947796829317e-06,0.0017744857733955,-1.1080928438688216,82.36626444795151
853,-1.8058484913405684e-06,0.0017920710320088,-1.0092288874138864,-87.1688612999653
854,1.5500154758596452e-06,0.0008217219274883,-1.1268620804326184,-25.34112676874813
855,-3.1730253462480817e-06,0.0024627664312802,-0.8257090496365589,-10.673549681973077
856,-3.3038182960520857e-06,0.0031021353355534,-1.2318177939260222,-16.912776171397468
857,1.6988358604308471e-06,-0.0001088877152004,-0.6533368380210569,-26.411480601851807
858,-2.1351793859647472e-06,0.0019070395075199,-0.8880889145195006,-3.6121689695550128
859,-3.344868392245639e-07,0.0013787566071529,-0.8826107960107501,1.930375476668453
860,-1.8678158495433197e-06,0.0022861628453061,-1.2063109398377003,-22.82577156090479
861,2.246051092780199e-06,-0.0003071905228122,-0.7554267563059993,122.35555946363226
862,2.3250624001658338e-06,4.229568657132532e-05,-0.8732127419718849,47.19473655417722
863,5.974181613854768e-07,0.0001697835551991,-0.8211933916809024,170.74540267659222
864,1.6093145204232329e-06,0.0001386682890276,-0.8982450884029198,-185.45707380698525
865,-5.412122197068214e-07,0.0017950060192033,-1.1098584664060065,-88.54357339700451
866,5.50741385385578e-07,0.0009904225107479,-1.0846441399492623,-87.72063563504359
867,4.782466645258943e-06,-0.0011888853499015,-0.9261362520662983,-89.29746173692844
868,1.0532402482388292e-06,0.0008738508203181,-1.0556872467189409,-28.504994269600733
869,-2.7092338648060377e-06,0.0020143735768698,-0.9355900317241984,-70.97121369027816
870,-8.274867804303199e-07,0.0017428587338572,-0.8565875804721597,-126.83172415937555
871,5.282888516644491e-07,0.0004595768388481,-0.7203062999257466,-26.821659722988965
872,-9.11432117802317e-07,0.0015614035425585,-1.0608377954213923,114.24883853329672
873,-1.959723849420669e-06,0.0019346308712698,-1.094092767563935,-83.82500270901534
874,2.7978684589147207e-06,6.749291349172903e-05,-1.0507862705290676,-26.956976319901617
875,-3.4514566420451587e-06,0.002727613494557,-0.9032705057228184,-18.99460321292617
876,-3.2174763318071342e-06,0.0029317843492954,-1.1883102681221709,-18.636559241984013
877,2.576614964722168e-06,-0.0006754690326884,-0.5852110439218361,-29.969198763636097
878,-2.238179375169125e-06,0.0018557052048615,-0.8704286189407489,-2.5700012531752736
879,3.815785236671587e-07,0.0008958922580295,-0.8082215121853713,0.6692340837990262
880,-5.582177424079404e-06,0.0034210971059548,-1.087753192992598,75.21248627933079
881,-5.039252388483462e-06,0.0031509839402059,-0.9757032881328522,-9.152569528353032
882,-5.628587506967264e-06,0.0040145127134163,-1.2542866041181888,209.89368600397435
883,-5.286135673961504e-06,0.0034340491802949,-1.0881966266971106,369.1583108710192
884,-1.7239064991070308e-06,0.000617443452044,-0.4750490920584351,-79.09973601116069
885,-1.2043629286973e-05,0.0063239562982014,-1.3285138082771928,38.01602981389271
886,-6.014608269665889e-06,0.0037916231639623,-1.3198777388248857,26.15059924140402
887,-7.28900097564269e-06,0.004757675264535,-1.4079175877184271,65.16376443192361
888,-1.0571636732681355e-06,0.002252600584604,-1.1966200513412888,-10.96830681307508
889,-1.3801360782027594e-05,0.0071772157017649,-1.4381158154470133,16.540910666853605
890,-9.263508229162554e-06,0.0049687896135284,-0.86001829096921,-22.14464044213726
891,-1.2484901579234986e-06,0.0009337286787387,-0.5419375822189991,122.54087816778708
892,-1.01614861267683e-05,0.0052879882397634,-1.223689189435482,47.73760447020503
893,-6.843144597423745e-06,0.0042541450635839,-1.3154613092822105,-20.238394304817746
894,-6.715680533015111e-06,0.00454841559675,-1.2988682428127742,63.74854641532649
895,-9.509478046379285e-06,0.0047353089611737,-0.9215887143466044,186.6369758136819
896,-5.6653134625772594e-06,0.0038515181953892,-1.15834616912543,150.48585947732116
897,2.521646203401673e-06,0.000254707355306,-0.9046283602012976,64.36587076338205
898,-1.236981524321834e-05,0.0068042555638165,-1.48864883047439,63.9671426990014
899,-3.307664548701794e-06,0.0023947839371534,-0.8767137406621319,78.70755365123549
900,-5.546397363609401e-06,0.0035620021279126,-1.2765300321007298,40.81598166573446
901,8.75907243402807e-08,0.00149287305994,-1.080062856566916,-22.96559360853565
902,-6.922339441661762e-07,0.0018052512742567,-1.1426840782025551,156.97409782412552
903,-3.935702069579605e-06,0.0027183519310016,-1.1173787211940582,261.33567408254555
904,-2.0300705392273244e-06,0.0013838651157956,-0.8544788667205028,-103.02732770971788
905,-8.165456371722613e-06,0.0048088694775324,-1.3491340929854938,21.26191282972177
906,-3.7332273659096415e-06,0.0022338508126705,-1.1825376748236556,16.200543992274277
907,-3.691299033770079e-06,0.0027681986905429,-1.2633014870309118,40.48204142331013
908,6.391323514098879e-06,-0.0012920596234489,-0.9296523577729724,-18.683041605042565
909,-5.271652287364148e-06,0.0038555941928597,-1.334642057873232,19.15079106984066
910,-1.3712217960785415e-05,0.0079158607505292,-1.47463366955213,-21.137512645656905
911,-4.305873239296432e-06,0.00280275343624,-0.8764814089328492,67.32610526940012
912,-4.963732635365759e-06,0.0032100624126351,-1.208913989668702,36.290177282799576
913,-1.3686810991231368e-06,0.0016075876103577,-1.148070643228325,-20.799847469648466
914,-1.3315383768919276e-06,0.0021545970485479,-1.1952206622970856,34.318835593837726
915,-9.242594959824046e-06,0.0050756503474866,-1.097823790206068,123.33071882010228
916,-2.3463745995066227e-06,0.0023371174347966,-1.0705111840103994,93.85108460486975
917,4.828725266858847e-06,-0.0005437245748043,-0.9341810642447512,43.75300359607012
918,-9.264221058513655e-06,0.005244462216885,-1.3994649230649396,28.669323111656407
919,-2.305035703864533e-06,0.0021271687015432,-0.933351807484586,39.62731858095146
920,-6.15885891153134e-06,0.0037473821727928,-1.2939382198806326,36.84467699268895
921,1.5015947242291716e-06,0.0008787616033959,-1.060419664927052,-22.94606017651509
922,4.373783959454869e-07,0.0012560700393674,-1.103380017723553,165.97574381851274
923,-3.6720522955668855e-06,0.002457230307992,-1.0847171881917066,297.9517587826005
924,-2.1518519235375067e-06,0.0013093572965325,-0.8312262135513799,-91.79371403273974
925,-9.113556288964377e-06,0.0051391817811793,-1.3691370677482086,25.53409377446234
926,-4.476389304720149e-06,0.0024607968073749,-1.1966838250036866,18.141828677907387
927,-4.609782206177471e-06,0.0030826830794695,-1.289058486851577,45.19451098840598
928,7.023445437015496e-06,-0.0017094170766345,-0.8921636787073908,-18.34768790387094
929,-4.536100873364646e-06,0.0034891010083508,-1.3059823557187524,18.21012363771545
930,-1.3354792426811812e-05,0.0078580026040477,-1.5267093321744776,-19.91719737220244
931,-5.904237420950874e-06,0.0036139595894282,-1.0071685451410155,69.23693986857066
932,-7.5776333090527e-06,0.0042019855948127,-1.2644868793014634,35.578258201406804
933,-1.864636418158483e-06,0.0016775314322333,-1.1397715815176048,-21.500021088445763
934,-1.7378940087020569e-06,0.0022684220988251,-1.2123544598632314,31.131858093299464
935,-8.121526518191748e-06,0.0045667551993371,-1.0693915827606328,126.83966820663542
936,-1.3526943896113863e-06,0.0018685456362311,-1.0276915107177862,99.43197188800328
937,4.979431661777944e-06,-0.0006739323669289,-0.9170811544567344,42.101495456684674
938,-9.958130754504816e-06,0.0054419981099322,-1.4142374310572394,27.75169349285183
939,-2.916650963345644e-06,0.0021671950908792,-0.9055819121578054,34.37492118699421
940,-4.831229638568857e-07,0.001401678336896,-1.1425330255137252,-19.107361402294067
941,-1.9969954045961918e-07,0.0013471576010677,-1.013156519424914,65.60381327842327
942,-1.4568970474471143e-09,0.0014792592672707,-1.07506717838005,115.00217625095128
943,-4.302698244362802e-07,0.0009039472185965,-0.9539118206868484,84.49190549466559
944,-1.8237704705326152e-05,0.0103222209547465,-1.8393790466805564,-163.48828478519044
945,4.6119486143414434e-06,-0.0008027163160093,-0.8446694396513148,-191.25551963901052
946,-1.4566896886503145e-06,0.0014615210676864,-0.9204668215167608,-82.92416126698035
947,-3.384399240635716e-06,0.0033458516266086,-1.3418424618095033,-78.59311695683729
948,-3.144789550990623e-07,0.0011733346640512,-0.8540531574887531,-30.66008133250057
949,-1.4794672174023304e-06,0.0017920165723492,-0.9905725355132587,-28.13825197577675
950,-4.706715103885983e-06,0.0033422072613225,-0.8596407943012121,-60.9666266309786
951,2.846057995942175e-07,0.0008220548822457,-0.7459050559081633,-13.272129666126755
952,-5.239377129928613e-07,0.0011018872995584,-0.7971327097250349,8.575453727399633
953,1.5493440251868051e-06,-8.195942052902083e-05,-0.9936675703568144,-20.50939246022296
954,2.0578810846494378e-06,0.0002996823386596,-1.0580079920060013,-84.16178108555135
955,-5.108903993441671e-06,0.0041825968834562,-1.2776947938091463,36.90176607755513
956,-7.749819452840256e-09,0.00153671300192,-1.101322029577811,45.41466579292963
957,2.7100984635319847e-06,-0.0002694021314166,-0.7272429483181462,5.377406195472147
958,-2.652822250982013e-06,0.0021860395543525,-0.9079949367377164,17.747334408984152
959,-1.2882374660350138e-06,0.0015543532699053,-0.9254160215219672,38.90852468358102
960,-1.496773003317742e-07,0.001195827523551,-1.1437540496375624,-18.22242129159953
961,-5.507764586631936e-07,0.0015629707650405,-1.020851663325678,91.18210559171364
962,5.885826802609628e-07,0.0011619783532174,-1.0448373586207524,139.36233652217658
963,-2.5841712991692134e-07,0.0007492843302528,-0.9297563384470588,100.0655779210112
964,-1.847479779470973e-05,0.0103675751924247,-1.816824283180685,-162.05404291383385
965,4.661281003959239e-06,-0.0008612716038016,-0.8257110524992906,-192.70412259705785
966,-4.94817461449415e-07,0.0007677556573409,-0.8251302004940471,-76.9660266997004
967,-3.181520540351812e-06,0.0031496678405685,-1.3154529017544538,-78.7810919702499
968,6.936590235540052e-08,0.0011816823842246,-0.9173389144357906,-29.797442471052896
969,-9.8349143451415e-07,0.0015565809426103,-0.9727111436304948,-29.45982420324503
970,-4.686096083949334e-06,0.0033433612627964,-0.8446265948892463,-66.2324041551104
971,1.0410833368723615e-06,0.0004146311862621,-0.6983449470390817,-13.530938915792536
972,2.240308470957686e-07,0.0006492602526521,-0.7232112429895527,14.314875881155858
973,1.9355217105720968e-06,-0.0003470106465945,-0.9653128172626908,-19.9233902806247
974,2.9287509019093605e-06,-0.0002329533121372,-1.001957828384068,-85.5400470040633
975,-4.295173301249733e-06,0.0037019834168283,-1.218430663633712,41.78409188636967
976,-1.2224436041208264e-07,0.0017190661742132,-1.1513440663777343,53.469950365009694
977,3.3266818536959057e-06,-0.0006874486732459,-0.657023054550063,5.8943485340511605
978,-2.47538494813071e-06,0.0019691964225069,-0.8568497990750554,23.69009407699617
979,-8.926778694018367e-07,0.0011395360357179,-0.8239111996714135,39.65157674912512
980,-3.691563624774035e-06,0.0029521365843838,-1.2449630691979654,43.99330669141008
981,-5.163530829488894e-06,0.0035323141195362,-1.1394389589854474,24.88751257168393
982,3.285398508023896e-06,-0.0003440786956181,-0.9137681444635296,96.25645120530156
983,-6.203044219388332e-06,0.0035935138506389,-1.2746767646794432,415.69704450577296
984,2.913093621215168e-06,-0.0005857492252685,-0.8084770417086822,95.1735676909793
985,2.7139649645402386e-06,-7.923578750568261e-05,-0.8344673257589132,-189.05292103256423
986,-3.584914807230888e-07,0.0011256010984908,-1.096172378930425,-39.28757566201701
987,-5.315751187007223e-06,0.0036723653224864,-1.3549970606808066,30.12356503112587
988,-3.0488877098555638e-06,0.0028539383103802,-1.2129403845946594,18.079694684567265
989,1.3168774406491224e-06,0.0012150473730443,-1.0757170302188004,0.2637628718363946
990,-6.022050489384867e-06,0.0046768704136003,-1.2600553695894696,-1.7556250591730826
991,-5.125162017671769e-06,0.0033085392325571,-0.9370890574392088,67.32852024886148
992,7.80190391035211e-06,-0.0018825007623796,-0.8241923514085778,23.10715271489328
993,-2.669850309500177e-06,0.0021472630551719,-1.1778744113461652,2.263405429252222
994,3.065312396910436e-06,3.803581650629884e-05,-1.0113380009915969,-40.431298475442624
995,1.7475841506131573e-06,0.0011462601388086,-1.0726888522815217,-0.6061223069759716
996,-1.0993115755475458e-06,0.0023684540544222,-1.1774769342777525,26.889517312490288
997,-1.6833305733765511e-06,0.0020854385346532,-1.1698740780932702,-22.92658281189228
998,-8.339428705372853e-07,0.000662029195819,-1.0762207986454535,-0.7908406994612251
999,8.394751071301477e-06,-0.0015506837116544,-0.9220476223268036,57.94437701868412
1000,-4.3494428319512615e-06,0.0033404413195856,-1.2363742879929092,67.05545365969452
1001,-5.418483969732435e-06,0.0035064239604952,-1.06954230207266,47.2690105163623
1002,3.044796606399558e-06,-0.0001359745562574,-0.915457396772607,118.24360785549926
1003,-7.328947851936718e-06,0.0041694987518389,-1.305537788031912,448.0897105811943
1004,4.0778269587704585e-06,-0.0009576617367237,-0.7629128124400946,101.3425988784975
1005,2.655750433233628e-06,-0.0001993281607677,-0.7414278744743041,-189.76395387376544
1006,-7.879408465694127e-07,0.0014636975265157,-1.114788607496438,-38.72670421798784
1007,-6.4220846585083535e-06,0.0043191394098839,-1.4083046396919103,42.19438814663977
1008,-4.4925003015450216e-06,0.0034659556581964,-1.2284824837338628,38.91555471600941
1009,-8.499775303594248e-07,0.0020408468393255,-1.0946307204458612,4.945669458448994
1010,-7.16674577039278e-06,0.004987616557629,-1.201077029613327,-1.0823409154031671
1011,-4.44296824375634e-06,0.0028670853011654,-0.8400135202104759,101.15977338078343
1012,7.136619600431144e-06,-0.001482286792531,-0.8691304261157015,33.89062849830649
1013,-3.3936686207880484e-06,0.0026182060970559,-1.217870437862759,8.387420699586228
1014,9.239398599536486e-07,0.0011572030109139,-1.099336101793317,-37.17420350428699
1015,-1.8766617499998968e-06,0.0027398953032692,-1.180684091786364,8.918578585536185
