,a,b,c
1288,6.153380091480357e-06,-0.0053572548016515,0.0581347061458151
1289,6.212526907356519e-06,-0.0056095417299011,-0.1779918265587212
1290,1.050506934840989e-05,-0.0059858572560693,0.533701329492591
1291,4.387574789488369e-06,-0.0037463965593291,-0.0363258246780924
1292,7.2484469890721215e-06,-0.0062549802649329,0.0033821389243836
1293,1.0264053440297742e-05,-0.0062863975688696,-0.651368695789312
1294,8.032413068015387e-06,-0.0059255835307641,-0.01869575259629
1295,5.651883974611138e-06,-0.003527249527887,-0.1111453769048969
1296,1.0425591174256787e-05,-0.0064629026625899,-0.0003399645485944
1297,1.0776252705209788e-05,-0.0063843499076305,0.1575263656044261
1298,4.812465536518928e-06,-0.005894044812672,0.0273708912609101
1299,1.0453965134971567e-05,-0.0058136312607893,0.0647190208238208
1300,7.3017285524557e-06,-0.0058478302981788,0.2724430436955352
1301,5.332915952394046e-06,-0.0051913050423879,0.1054234172304136
1302,9.94045418767353e-06,-0.0069505721349196,0.3285501413614647
1303,6.36451790784433e-06,-0.0052098717166052,0.6562396286385661
1304,3.888081921849497e-06,-0.0051278732127809,-0.1226314485513153
1305,6.368986380955732e-06,-0.005652199353024,-0.0483777950731501
1306,3.763408261470147e-06,-0.0055632623296588,-0.7615803382356701
1307,3.785311831538962e-06,-0.0057560348317002,0.9627379218070532
1308,6.383381549790457e-06,-0.0067007647766745,0.023075937704062
1309,5.561665747642192e-06,-0.0061053765542456,-0.1956179900900433
1310,1.04700439267115e-05,-0.0067614005699811,0.4111510306204511
1311,7.720841898673271e-06,-0.0053711749297208,-0.0649601605102078
1312,6.072115637103557e-06,-0.0065043518817389,-0.0061968491244226
1313,1.0102937862980566e-05,-0.0071587730800872,-0.6988965531367388
1314,7.540887145274233e-06,-0.0068824514261749,0.0094346497442565
1315,6.898013859335528e-06,-0.0048645246028407,-0.0793314414498191
1316,8.964063963445845e-06,-0.0069336748128077,0.0033573550650196
1317,1.146734764612134e-05,-0.0073604854614579,0.1776459446007856
1318,5.101752698077888e-06,-0.0065510424502905,0.03344795030225
1319,1.1805095661228287e-05,-0.0069714721871685,0.0566265745142642
1320,8.949718600548273e-06,-0.0083641382007537,0.7576593833115234
1321,9.11375837882732e-06,-0.0081089758388887,0.7872878983752499
1322,1.575556850448544e-05,-0.0106037338291201,0.7913040244793125
1323,1.0505555382178676e-05,-0.0075921856918863,1.287152090652982
1324,3.156112114321985e-06,-0.0060815202791961,-0.047075588843505
1325,1.3131898445761792e-05,-0.0099889652381828,-0.0014921174152835
1326,6.944505507755494e-06,-0.0088476303080509,-1.2524578439922407
1327,9.010112055451993e-06,-0.0096386318413752,2.31356608502712
1328,1.1746737987983202e-05,-0.0096798836023175,0.3991656973383745
1329,1.633817596846665e-05,-0.0121455247965944,-0.1928270133431777
1330,1.6102533815454123e-05,-0.0103903898310533,0.8730008572378112
1331,1.0944279249636146e-05,-0.0075462900213123,0.1685883138891002
1332,1.376824711807334e-05,-0.011824685163789,0.0786721114429104
1333,2.037206538439423e-05,-0.0124406836143714,-1.1236631518805884
1334,1.5423876909892442e-05,-0.0108019355786703,-8.755113987324314e-05
1335,1.0166174243260788e-05,-0.0067292537660411,-0.1144367059999823
1336,1.800923430750334e-05,-0.0119608845269467,0.0591713427666286
1337,1.8273956763681376e-05,-0.0112949525136589,0.282010324265889
1338,5.453210957462318e-06,-0.0095936037319215,0.083178612596334
1339,2.290646480929137e-05,-0.0121264768801867,0.1823653648286415
1340,7.742658765019783e-06,-0.0073759229258514,0.3562757816279362
1341,7.283928972312559e-06,-0.0066389236810269,0.1731525810263745
1342,1.1134751604263724e-05,-0.0085584546980228,0.4220945805185253
1343,9.763011760366425e-06,-0.0074164411745807,0.8776202861001503
1344,8.624649017185959e-06,-0.00799188944354,-0.0097057640955782
1345,1.1727453409715594e-05,-0.0090573680383241,0.0448319891508786
1346,5.893706156667733e-06,-0.0076137832919567,-0.961509959668593
1347,5.386080751401678e-06,-0.0077863561898421,1.1601953829513352
1348,8.610309625178836e-06,-0.0085596962009095,0.1854491583055384
1349,1.1590226454472052e-05,-0.0098007403432267,-0.1420638890528001
1350,1.173804811775345e-05,-0.0087362220608929,0.5008808063440421
1351,1.1464345850087376e-05,-0.007378530648828,0.0554694445416323
1352,9.44182401057358e-06,-0.0092628918668538,0.0634735122681156
1353,1.3950869049650372e-05,-0.0099371729643,-0.8671748031089783
1354,1.0628004014893892e-05,-0.0089885752796815,0.0375148544562871
1355,1.049498448724151e-05,-0.0071234383263585,-0.030649693531076
1356,1.0807148256508729e-05,-0.009133522502127,0.0456114945706933
1357,1.4264635377014834e-05,-0.0095883140539321,0.2417121725793096
1358,3.6609466694270407e-06,-0.0076525405248026,0.0698894965461108
1359,1.7231866235034587e-05,-0.0098904947478071,0.1204000214441866
1360,3.121234081526758e-06,-0.0050148577602131,1.086331187176435
1361,5.010790591453151e-06,-0.0056227690131533,0.6803233999531337
1362,1.38648693954746e-05,-0.0101802039672576,0.5926445879548394
1363,3.941508708305008e-06,-0.0049730450211118,1.3197592130281544
1364,9.48213782758022e-06,-0.00949852813955,-0.1126650890161276
1365,6.366293816451041e-06,-0.0062271598019805,-0.385363190609842
1366,3.1585545685059748e-06,-0.0068400980883957,-0.341741843936939
1367,4.523071571949089e-06,-0.0081567855960289,2.0103324553835336
1368,1.2408005302333436e-05,-0.0098816408877662,0.2324484260432329
1369,1.1138159480950094e-05,-0.0078200089403905,-1.1550855112049505
1370,1.4301888181265306e-05,-0.0083055520617793,0.9138480398393602
1371,1.321805162113332e-05,-0.0085195953728187,0.2238896388401972
1372,1.0366218570009372e-05,-0.0093167304530685,0.0490349202070023
1373,1.3874068890640244e-05,-0.009572951124575,-0.2445174389424627
1374,1.368297599391166e-05,-0.0098190755863667,0.1712071956764794
1375,3.2915350423046164e-06,-0.0036496737621614,0.2711635513774559
1376,1.3306612119734496e-05,-0.0065858232856856,0.577054800625789
1377,1.020703412866304e-05,-0.006879277099558,0.0831644768930554
1378,7.077328682991713e-06,-0.0070334211420044,0.0002145819477695
1379,4.649722367994977e-06,-0.0047936573925813,0.4964030255753075
1380,4.717036949153375e-06,-0.0059797181734331,0.5477802919283337
1381,6.718762897485395e-06,-0.0067240794272925,0.2758582031487769
1382,9.43687517140912e-06,-0.0090138306705971,0.2853475830301539
1383,6.33661043258904e-06,-0.0062198333561949,0.8581688994888172
1384,7.664736464074728e-06,-0.0086749514937307,-0.1218791464606647
1385,4.561106795475389e-06,-0.0058620392129677,-0.3355277978238242
1386,1.968450381695241e-06,-0.0065555700315227,-0.2915306785807183
1387,2.023404460638707e-06,-0.0072344925831017,1.1080621818159304
1388,9.613006370707038e-06,-0.0095876456039296,0.2059973848042801
1389,1.097474694367051e-05,-0.0077646776676614,-1.005066521362263
1390,1.3702063452414316e-05,-0.0085543536541001,0.6215119459762962
1391,1.321889608907334e-05,-0.0086388959859702,0.1933535032124342
1392,9.534082600848317e-06,-0.0088726898878563,0.0241154036009559
1393,1.2667976417080062e-05,-0.0091387017865962,-0.2042528429452361
1394,1.2143414647614035e-05,-0.0096413037985658,0.055166753826048
1395,5.823945184953112e-06,-0.0045909651401736,0.1125197781723364
1396,1.52309101122959e-05,-0.0079417570128076,0.2922978150564332
1397,1.3548418258834642e-05,-0.0082207881025074,0.0961191519235612
1398,7.887187426502962e-06,-0.0073305814221538,0.0478657111558944
1399,8.213170451631946e-06,-0.0060301131840545,0.2804363505020497
